# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    310 
1    1    0    311 
2    2    0    312 
3    2    1    332 
4    3    1    333 
5    3    1    333 
6    3    1    333 
7    3    1    333 
8    4    1    334 
9    5    1    335 
10    6    1    336 
11    7    1    337 
12    7    1    337 
13    7    1    337 
14    7    1    337 
15    7    1    337 
16    7    2    357 
17    6    2    356 
18    6    2    356 
19    6    2    356 
20    6    2    356 
21    6    2    356 
22    5    2    355 
23    4    2    354 
24    4    3    374 
25    3    3    373 
26    3    4    393 
27    2    4    392 
28    1    4    391 
29    1    15    11 
30    2    15    12 
31    3    15    13 
32    3    15    13 
33    3    14    33 
34    4    14    34 
35    5    14    35 
36    5    13    55 
37    6    13    56 
38    7    13    57 
39    7    12    77 
40    7    11    97 
41    8    11    98 
42    8    10    118 
43    8    9    138 
44    7    9    137 
45    7    9    137 
46    6    9    136 
47    6    9    136 
48    5    9    135 
49    5    8    155 
50    4    8    154 
51    3    8    153 
52    2    8    152 
53    2    8    152 
54    2    7    172 
55    2    6    192 
56    1    6    191 
57    1    6    191 
58    1    6    191 
59    0    6    190 
60    1    6    189 
61    1    6    189 
62    1    5    209 
63    2    5    208 
64    2    4    228 
65    1    4    229 
66    1    3    249 
67    0    3    250 
68    0    2    270 
69    1    2    271 
70    2    2    272 
71    2    2    272 
72    2    1    292 
73    2    1    292 
74    1    1    291 
75    0    1    290 
76    0    1    290 
77    0    1    290 
78    0    1    290 
79    1    1    289 
80    1    1    289 
81    1    1    289 
82    1    1    289 
83    1    0    309 
84    1    1    329 
85    1    2    349 
86    1    3    369 
87    2    3    368 
88    2    4    388 
89    2    15    8 
90    2    14    28 
91    1    14    29 
92    1    14    29 
93    0    14    30 
94    1    14    31 
95    1    13    51 
96    2    13    52 
97    2    13    52 
98    2    13    52 
99    2    13    52 
100    2    13    52 
101    2    12    72 
102    1    12    71 
103    1    12    71 
104    0    12    70 
105    1    12    69 
106    1    11    89 
107    1    10    109 
108    1    9    129 
109    1    8    149 
110    0    8    150 
111    0    7    170 
112    0    7    170 
113    0    7    170 
114    1    7    169 
115    1    7    169 
116    2    7    168 
117    2    7    168 
118    2    7    168 
119    3    7    167 
120    3    6    187 
121    2    6    188 
