# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    385 
1    1    0    384 
2    1    0    384 
3    2    0    383 
4    2    0    383 
5    2    0    383 
6    3    0    382 
7    4    0    381 
8    4    0    381 
9    4    0    381 
10    5    0    380 
11    5    0    380 
12    14    0    399 
13    14    0    399 
14    14    0    399 
15    14    19    19 
16    5    19    0 
17    5    19    0 
18    5    19    0 
19    5    18    20 
20    4    18    21 
21    4    17    41 
22    4    16    61 
23    3    16    62 
24    3    15    82 
25    4    15    81 
26    5    15    80 
27    14    15    99 
28    14    14    119 
29    5    14    100 
30    4    14    101 
31    4    13    121 
32    3    13    122 
33    3    13    122 
34    3    12    142 
35    3    11    162 
36    2    11    163 
37    2    10    183 
38    1    10    184 
39    1    10    184 
40    1    10    184 
41    1    10    184 
42    0    10    185 
43    1    10    186 
44    1    10    186 
45    2    10    187 
46    2    9    207 
47    3    9    208 
48    4    9    209 
49    5    9    210 
50    5    8    230 
51    6    8    231 
52    7    8    232 
53    7    8    232 
54    8    8    233 
55    8    7    253 
56    9    7    254 
57    9    6    274 
58    9    5    294 
59    8    5    293 
60    8    4    313 
61    7    4    312 
62    7    4    312 
63    7    4    312 
64    7    4    312 
65    7    3    332 
66    8    3    333 
67    9    3    334 
68    10    3    335 
69    11    3    336 
70    11    3    336 
71    12    3    337 
72    12    3    337 
73    12    3    337 
74    12    3    337 
75    12    3    337 
76    13    3    338 
77    13    3    338 
78    13    2    358 
79    13    1    378 
80    14    1    379 
81    14    1    379 
82    14    1    379 
83    5    1    360 
84    4    1    361 
85    4    1    361 
86    4    1    361 
87    4    1    361 
88    4    1    361 
89    3    1    362 
90    2    1    363 
91    1    1    364 
92    1    1    364 
93    0    1    365 
94    1    1    366 
95    1    1    366 
96    2    1    367 
97    2    1    367 
98    2    0    387 
99    3    0    388 
100    4    0    389 
101    4    19    9 
102    3    19    8 
103    2    19    7 
104    1    19    6 
105    1    18    26 
106    2    18    27 
107    2    17    47 
108    2    16    67 
109    1    16    66 
110    1    15    86 
111    2    15    87 
112    2    14    107 
113    2    13    127 
114    3    13    128 
115    3    12    148 
116    3    11    168 
117    4    11    169 
118    5    11    170 
119    6    11    171 
120    7    11    172 
121    8    11    173 
122    8    10    193 
123    7    10    192 
124    7    10    192 
125    6    10    191 
126    5    10    190 
127    4    10    189 
128    3    10    188 
