# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    98 
1    1    0    97 
2    1    0    97 
3    1    1    117 
4    2    1    116 
5    2    2    136 
6    1    2    137 
7    1    2    137 
8    1    2    137 
9    0    2    138 
10    1    2    139 
11    1    3    159 
12    0    3    158 
13    0    4    178 
14    0    5    198 
15    0    6    218 
16    0    7    238 
17    0    8    258 
18    1    8    259 
19    1    9    279 
20    1    10    299 
21    1    11    319 
22    0    11    318 
23    1    11    317 
24    1    11    317 
25    1    12    337 
26    0    12    338 
27    0    13    358 
28    1    13    357 
29    2    13    356 
30    2    14    376 
31    2    15    396 
32    2    4    16 
33    1    4    17 
34    1    3    37 
35    1    2    57 
36    2    2    56 
37    2    2    56 
38    3    2    55 
39    4    2    54 
40    5    2    53 
41    5    1    73 
42    6    1    72 
43    6    0    92 
44    5    0    93 
45    5    1    113 
46    5    2    133 
47    5    3    153 
48    6    3    152 
49    7    3    151 
50    8    3    150 
51    9    3    149 
52    9    4    169 
53    9    5    189 
54    9    6    209 
55    8    6    210 
56    7    6    211 
57    7    7    231 
58    8    7    230 
59    8    7    230 
60    8    8    250 
61    8    9    270 
62    8    10    290 
63    9    10    289 
64    9    10    289 
65    10    10    288 
66    11    10    287 
67    11    11    307 
68    12    11    306 
69    12    11    306 
70    13    11    305 
71    13    12    325 
72    13    13    345 
73    13    14    365 
74    12    14    366 
75    11    14    367 
76    10    14    368 
77    10    15    388 
78    11    15    387 
79    11    4    7 
80    12    4    6 
81    12    3    26 
82    11    3    27 
83    10    3    28 
84    9    3    29 
85    9    3    29 
86    9    2    49 
87    10    2    48 
88    10    2    48 
89    10    2    48 
90    10    2    48 
91    11    2    47 
92    11    2    47 
93    11    2    47 
94    11    1    67 
95    10    1    68 
96    9    1    69 
97    9    0    89 
98    10    0    88 
99    11    0    87 
100    11    1    107 
101    10    1    108 
102    10    2    128 
103    11    2    127 
104    11    3    147 
105    10    3    148 
106    10    4    168 
107    10    4    168 
108    10    5    188 
109    10    6    208 
110    10    7    228 
111    10    8    248 
112    10    9    268 
113    11    9    267 
114    12    9    266 
115    13    9    265 
116    13    10    285 
117    14    10    284 
118    14    11    304 
119    14    12    324 
120    15    12    323 
121    15    13    343 
122    15    14    363 
123    16    14    362 
124    16    15    382 
125    15    15    383 
126    15    4    3 
127    16    4    2 
128    17    4    1 
129    18    4    0 
130    18    3    20 
131    1    3    39 
132    1    3    39 
133    1    2    59 
134    18    2    40 
135    17    2    41 
136    17    2    41 
137    17    1    61 
138    17    0    81 
139    16    0    82 
140    16    1    102 
141    16    2    122 
142    17    2    121 
143    17    3    141 
144    17    4    161 
145    17    5    181 
146    16    5    182 
147    15    5    183 
148    14    5    184 
149    14    5    184 
150    13    5    185 
151    13    5    185 
152    12    5    186 
153    12    6    206 
154    13    6    205 
155    13    7    225 
156    12    7    226 
157    12    7    226 
158    12    8    246 
159    12    8    246 
160    13    8    245 
161    14    8    244 
162    14    8    244 
163    14    8    244 
164    14    8    244 
165    14    9    264 
166    14    9    264 
167    14    9    264 
168    14    9    264 
169    14    9    264 
170    15    9    263 
171    16    9    262 
172    16    10    282 
173    16    11    302 
174    16    12    322 
175    16    12    322 
176    17    12    321 
177    17    13    341 
178    16    13    342 
