# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    355 
1    1    0    354 
2    1    0    354 
3    2    0    353 
4    3    0    352 
5    3    1    372 
6    2    1    373 
7    2    2    393 
8    2    17    13 
9    3    17    12 
10    3    16    32 
11    2    16    33 
12    2    15    53 
13    2    14    73 
14    3    14    72 
15    3    13    92 
16    3    12    112 
17    2    12    113 
18    2    12    113 
19    2    12    113 
20    1    12    114 
21    0    12    115 
22    0    11    135 
23    1    11    136 
24    1    11    136 
25    2    11    137 
26    2    11    137 
27    2    10    157 
28    2    9    177 
29    3    9    178 
30    3    8    198 
31    4    8    199 
32    4    8    199 
33    4    7    219 
34    3    7    218 
35    3    6    238 
36    3    5    258 
37    2    5    257 
38    2    5    257 
39    1    5    256 
40    1    5    256 
41    1    5    256 
42    0    5    255 
43    0    4    275 
44    0    3    295 
45    1    3    296 
46    2    3    297 
47    3    3    298 
48    3    2    318 
49    2    2    317 
50    2    2    317 
51    2    2    317 
52    2    2    317 
53    2    1    337 
54    3    1    338 
55    4    1    339 
56    4    1    339 
57    4    0    359 
58    3    0    358 
59    3    1    378 
60    3    2    398 
61    2    2    397 
62    1    2    396 
63    1    17    16 
64    2    17    17 
65    3    17    18 
66    3    17    18 
67    3    16    38 
68    2    16    37 
69    2    16    37 
70    2    15    57 
71    3    15    58 
72    3    14    78 
73    4    14    79 
74    4    14    79 
75    15    14    60 
76    15    13    80 
77    4    13    99 
78    4    12    119 
79    3    12    118 
80    2    12    117 
81    2    12    117 
82    1    12    116 
