# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    27 
1    1    0    26 
2    1    0    26 
3    1    1    46 
4    0    1    47 
5    0    1    47 
6    0    2    67 
7    0    3    87 
8    1    3    86 
9    1    4    106 
10    1    5    126 
11    2    5    125 
12    2    6    145 
13    1    6    146 
14    0    6    147 
15    0    7    167 
16    0    8    187 
17    1    8    186 
18    2    8    185 
19    3    8    184 
20    4    8    183 
21    4    9    203 
22    3    9    204 
23    3    9    204 
24    2    9    205 
25    1    9    206 
26    1    10    226 
27    2    10    225 
28    2    11    245 
29    1    11    246 
30    0    11    247 
31    1    11    248 
32    1    11    248 
33    1    12    268 
34    1    13    288 
35    2    13    289 
36    2    14    309 
37    1    14    308 
38    1    15    328 
39    1    16    348 
40    2    16    349 
41    2    17    369 
42    3    17    370 
43    4    17    371 
44    4    18    391 
45    4    1    11 
46    3    1    10 
47    3    0    30 
48    4    0    31 
49    4    1    51 
50    3    1    50 
51    2    1    49 
52    2    2    69 
53    3    2    70 
54    3    2    70 
55    4    2    71 
56    4    3    91 
57    5    3    92 
58    6    3    93 
59    7    3    94 
60    7    4    114 
61    8    4    115 
62    9    4    116 
63    9    4    116 
64    10    4    117 
65    11    4    118 
66    11    4    118 
67    11    5    138 
68    11    6    158 
69    12    6    159 
70    12    7    179 
71    7    7    160 
72    6    7    161 
73    5    7    162 
74    5    7    162 
75    5    7    162 
76    5    7    162 
77    4    7    163 
78    4    7    163 
79    4    7    163 
80    3    7    164 
81    3    7    164 
82    3    7    164 
83    3    7    164 
84    3    7    164 
85    2    7    165 
86    2    7    165 
87    1    7    166 
