# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    98 
1    0    1    118 
2    1    1    119 
3    1    1    119 
4    1    2    139 
5    18    2    120 
6    18    3    140 
7    18    4    160 
8    1    4    179 
9    1    5    199 
10    0    5    198 
11    0    5    198 
12    1    5    197 
13    2    5    196 
14    2    5    196 
15    3    5    195 
16    4    5    194 
17    4    6    214 
18    3    6    215 
19    2    6    216 
20    2    7    236 
21    3    7    235 
22    3    7    235 
23    4    7    234 
24    4    7    234 
25    4    7    234 
26    5    7    233 
27    5    7    233 
28    6    7    232 
29    6    7    232 
30    6    7    232 
31    6    7    232 
32    7    7    231 
33    8    7    230 
34    8    8    250 
35    7    8    251 
36    7    8    251 
37    7    8    251 
38    7    8    251 
39    6    8    252 
40    6    8    252 
41    5    8    253 
42    4    8    254 
43    4    9    274 
44    5    9    273 
45    5    9    273 
46    6    9    272 
47    6    9    272 
48    6    10    292 
49    6    11    312 
50    7    11    311 
51    7    12    331 
52    8    12    330 
53    9    12    329 
54    9    12    329 
55    10    12    328 
56    10    12    328 
57    10    13    348 
58    9    13    349 
59    9    13    349 
60    9    13    349 
61    8    13    350 
62    8    13    350 
63    7    13    351 
64    7    13    351 
65    7    13    351 
66    7    13    351 
67    7    14    371 
68    6    14    372 
69    6    15    392 
70    6    4    12 
71    6    3    32 
72    5    3    33 
73    4    3    34 
74    4    3    34 
75    4    2    54 
76    5    2    53 
77    6    2    52 
78    7    2    51 
79    7    1    71 
80    7    0    91 
81    7    1    111 
82    8    1    110 
83    8    1    110 
84    8    1    110 
85    9    1    109 
86    10    1    108 
87    10    2    128 
88    9    2    129 
89    8    2    130 
90    8    2    130 
91    8    3    150 
92    9    3    149 
93    10    3    148 
94    10    3    148 
95    11    3    147 
96    11    4    167 
97    11    5    187 
98    12    5    186 
99    13    5    185 
100    14    5    184 
101    14    5    184 
102    14    5    184 
103    14    5    184 
104    15    5    183 
105    15    6    203 
106    14    6    204 
107    13    6    205 
108    13    6    205 
109    12    6    206 
110    12    6    206 
111    12    7    226 
112    13    7    225 
113    13    7    225 
114    13    7    225 
115    13    8    245 
116    14    8    244 
117    14    8    244 
118    15    8    243 
119    16    8    242 
120    16    8    242 
121    16    8    242 
122    16    9    262 
123    16    10    282 
124    16    11    302 
125    15    11    303 
126    15    12    323 
127    14    12    324 
128    14    13    344 
129    15    13    343 
130    15    13    343 
131    15    14    363 
132    16    14    362 
133    16    15    382 
134    17    15    381 
135    18    15    380 
136    18    4    0 
137    1    4    19 
138    1    4    19 
139    0    4    18 
140    1    4    17 
141    2    4    16 
142    2    4    16 
143    2    4    16 
144    2    4    16 
145    2    3    36 
146    1    3    37 
147    1    3    37 
148    1    2    57 
149    0    2    58 
150    0    1    78 
151    1    1    79 
152    1    0    99 
153    1    0    99 
154    1    0    99 
