# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    264 
1    0    1    284 
2    1    1    285 
3    1    1    285 
4    1    2    305 
5    1    3    325 
6    0    3    324 
7    1    3    323 
8    1    4    343 
9    2    4    342 
10    2    4    342 
11    3    4    341 
12    3    5    361 
13    3    6    381 
14    3    13    1 
15    3    12    21 
16    4    12    20 
17    4    11    40 
18    4    10    60 
19    15    10    79 
20    15    10    79 
21    15    10    79 
22    15    10    79 
23    15    10    79 
24    15    9    99 
25    15    8    119 
26    15    7    139 
27    15    6    159 
28    14    6    158 
29    14    5    178 
30    15    5    179 
31    15    5    179 
32    4    5    160 
33    3    5    161 
34    3    4    181 
35    2    4    182 
36    2    4    182 
37    2    4    182 
38    1    4    183 
39    1    4    183 
40    1    3    203 
41    2    3    202 
42    3    3    201 
43    3    2    221 
44    2    2    222 
45    1    2    223 
46    1    2    223 
47    1    2    223 
48    0    2    224 
49    0    1    244 
50    1    1    245 
51    2    1    246 
52    2    1    246 
53    2    0    266 
54    3    0    267 
55    3    1    287 
56    2    1    286 
57    2    1    286 
58    2    2    306 
59    2    2    306 
60    2    2    306 
61    2    2    306 
62    2    3    326 
63    2    3    326 
64    2    4    346 
65    1    4    345 
66    1    4    345 
67    1    4    345 
68    1    4    345 
69    0    4    344 
70    0    4    344 
71    0    5    364 
72    0    6    384 
73    0    13    4 
74    1    13    5 
75    2    13    6 
76    2    13    6 
77    2    13    6 
78    2    13    6 
79    3    13    7 
80    3    12    27 
81    3    11    47 
82    4    11    48 
83    5    11    49 
84    5    10    69 
85    4    10    68 
86    4    9    88 
87    5    9    89 
88    5    9    89 
89    5    8    109 
90    6    8    110 
91    6    7    130 
92    7    7    131 
93    7    6    151 
94    8    6    152 
95    9    6    153 
96    10    6    154 
97    10    6    154 
98    11    6    155 
99    11    6    155 
100    12    6    156 
101    12    6    156 
102    12    5    176 
103    11    5    175 
104    11    4    195 
105    12    4    196 
106    12    4    196 
107    12    3    216 
108    13    3    217 
109    14    3    218 
110    14    2    238 
111    15    2    239 
112    4    2    220 
113    4    2    220 
114    4    1    240 
115    3    1    241 
116    2    1    242 
117    2    0    262 
118    1    0    263 
119    1    0    263 
120    1    1    283 
121    1    1    283 
122    2    1    282 
123    2    1    282 
124    2    1    282 
125    2    2    302 
126    2    3    322 
127    3    3    321 
128    4    3    320 
129    4    3    320 
130    4    3    320 
131    4    3    320 
132    4    3    320 
133    15    3    339 
134    15    4    359 
135    14    4    358 
136    14    5    378 
137    14    6    398 
138    15    6    399 
139    4    6    380 
140    4    6    380 
141    4    13    0 
142    4    13    0 
143    4    13    0 
144    15    13    19 
145    14    13    18 
146    13    13    17 
147    12    13    16 
148    12    12    36 
149    13    12    37 
150    14    12    38 
151    15    12    39 
152    15    12    39 
153    15    12    39 
154    15    12    39 
155    15    11    59 
156    15    11    59 
157    15    11    59 
158    15    11    59 
159    15    11    59 
160    14    11    58 
161    14    11    58 
162    14    11    58 
163    14    11    58 
164    14    11    58 
165    14    10    78 
166    14    9    98 
167    14    8    118 
168    14    7    138 
169    13    7    137 
170    13    6    157 
171    13    6    157 
172    13    5    177 
173    13    4    197 
174    13    4    197 
175    13    4    197 
176    14    4    198 
177    14    4    198 
178    14    4    198 
179    14    4    198 
180    14    4    198 
181    14    4    198 
182    14    4    198 
183    15    4    199 
184    15    4    199 
185    15    3    219 
186    15    3    219 
187    15    3    219 
188    15    3    219 
189    4    3    200 
