# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    41 
1    1    0    40 
2    18    0    59 
3    17    0    58 
4    17    1    78 
5    16    1    77 
6    15    1    76 
7    14    1    75 
8    14    1    75 
9    14    1    75 
10    14    2    95 
11    13    2    94 
12    12    2    93 
13    12    3    113 
14    11    3    112 
15    11    4    132 
16    10    4    131 
17    9    4    130 
18    8    4    129 
19    7    4    128 
20    6    4    127 
21    5    4    126 
22    5    5    146 
23    5    6    166 
24    4    6    165 
25    4    6    165 
26    4    7    185 
27    4    8    205 
28    5    8    206 
29    5    8    206 
30    6    8    207 
31    6    9    227 
32    7    9    228 
33    7    10    248 
34    7    11    268 
35    8    11    269 
36    9    11    270 
37    10    11    271 
38    10    11    271 
39    10    11    271 
40    10    12    291 
41    11    12    292 
42    12    12    293 
43    13    12    294 
44    13    13    314 
45    14    13    315 
46    15    13    316 
47    15    14    336 
48    14    14    335 
49    14    15    355 
50    13    15    354 
51    13    15    354 
52    13    16    374 
53    14    16    375 
54    15    16    376 
55    15    17    396 
56    14    17    395 
57    13    17    394 
58    13    2    14 
59    13    1    34 
60    14    1    35 
61    14    1    35 
62    15    1    36 
63    15    0    56 
64    15    0    56 
65    15    0    56 
66    14    0    55 
67    13    0    54 
68    13    1    74 
69    13    1    74 
70    12    1    73 
71    12    1    73 
72    11    1    72 
73    10    1    71 
74    10    2    91 
75    11    2    92 
