# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    243 
1    1    0    244 
2    1    0    244 
3    2    0    245 
4    2    1    265 
5    1    1    264 
6    1    1    264 
7    1    1    264 
8    1    1    264 
9    0    1    263 
10    1    1    262 
11    1    2    282 
12    1    3    302 
13    2    3    301 
14    2    3    301 
15    3    3    300 
16    3    4    320 
17    3    5    340 
18    2    5    341 
19    2    5    341 
20    2    5    341 
21    2    6    361 
22    2    7    381 
23    2    12    1 
24    3    12    0 
25    3    12    0 
26    16    12    19 
27    16    11    39 
28    15    11    38 
29    14    11    37 
30    13    11    36 
31    13    11    36 
32    13    10    56 
33    13    9    76 
34    13    8    96 
35    14    8    97 
36    15    8    98 
37    16    8    99 
38    16    8    99 
39    3    8    80 
40    3    7    100 
41    16    7    119 
42    15    7    118 
43    14    7    117 
44    14    6    137 
45    14    5    157 
46    15    5    158 
47    15    5    158 
48    15    4    178 
49    15    3    198 
50    16    3    199 
51    16    2    219 
52    3    2    200 
53    3    2    200 
54    3    1    220 
55    3    0    240 
56    2    0    241 
57    2    1    261 
58    2    2    281 
59    3    2    280 
60    3    2    280 
61    3    2    280 
62    16    2    299 
63    16    3    319 
64    15    3    318 
65    15    4    338 
66    15    5    358 
67    16    5    359 
68    16    6    379 
69    16    7    399 
70    3    7    380 
