# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    10    200 
1    19    10    219 
2    18    10    218 
3    18    10    218 
4    17    10    217 
5    17    10    217 
6    16    10    216 
7    15    10    215 
8    15    10    215 
9    15    10    215 
10    14    10    214 
11    14    11    234 
12    15    11    235 
13    15    11    235 
14    15    12    255 
15    14    12    254 
16    13    12    253 
17    12    12    252 
18    12    12    252 
19    12    12    252 
20    11    12    251 
21    10    12    250 
22    9    12    249 
23    9    12    249 
24    8    12    248 
25    8    12    248 
26    7    12    247 
27    7    13    267 
28    6    13    266 
29    6    14    286 
30    6    15    306 
31    7    15    307 
32    8    15    308 
33    9    15    309 
34    9    15    309 
35    9    16    329 
36    8    16    328 
37    8    17    348 
38    7    17    347 
39    7    17    347 
40    7    18    367 
41    6    18    366 
42    5    18    365 
43    5    19    385 
44    5    0    5 
45    4    0    4 
46    4    1    24 
47    3    1    23 
48    3    1    23 
49    3    2    43 
50    3    3    63 
51    3    4    83 
52    2    4    82 
53    1    4    81 
54    1    4    81 
55    0    4    80 
56    19    4    99 
57    19    4    99 
58    19    5    119 
59    0    5    100 
60    1    5    101 
61    2    5    102 
62    2    5    102 
63    2    6    122 
64    3    6    123 
65    4    6    124 
66    4    7    144 
67    4    8    164 
68    3    8    163 
69    3    8    163 
70    2    8    162 
71    2    8    162 
72    2    8    162 
73    2    9    182 
74    1    9    181 
75    1    9    181 
76    1    9    181 
77    0    9    180 
78    19    9    199 
79    18    9    198 
80    18    9    198 
81    18    9    198 
82    18    9    198 
83    17    9    197 
84    17    9    197 
85    16    9    196 
86    15    9    195 
87    14    9    194 
88    14    9    194 
89    14    9    194 
90    14    9    194 
91    13    9    193 
92    13    9    193 
93    12    9    192 
94    11    9    191 
95    11    9    191 
96    10    9    190 
97    9    9    189 
98    8    9    188 
99    8    10    208 
100    7    10    207 
101    6    10    206 
102    5    10    205 
103    5    11    225 
104    6    11    226 
105    6    12    246 
106    6    12    246 
107    6    12    246 
108    5    12    245 
109    4    12    244 
110    4    13    264 
111    5    13    265 
112    5    13    265 
113    5    14    285 
114    5    14    285 
115    4    14    284 
116    4    14    284 
117    3    14    283 
118    2    14    282 
119    2    14    282 
120    2    14    282 
121    2    15    302 
122    1    15    301 
123    0    15    300 
124    0    16    320 
125    19    16    339 
126    19    16    339 
127    19    17    359 
128    19    18    379 
129    18    18    378 
130    17    18    377 
131    17    18    377 
132    16    18    376 
133    16    18    376 
134    16    19    396 
135    15    19    395 
136    15    19    395 
137    15    19    395 
138    14    19    394 
139    14    19    394 
140    14    19    394 
141    14    0    14 
142    13    0    13 
143    13    0    13 
144    13    1    33 
145    12    1    32 
146    11    1    31 
147    11    1    31 
148    11    2    51 
149    12    2    52 
150    12    2    52 
151    12    2    52 
152    13    2    53 
153    13    3    73 
154    14    3    74 
155    14    3    74 
156    14    3    74 
157    14    3    74 
158    14    3    74 
159    14    4    94 
160    15    4    95 
161    16    4    96 
162    17    4    97 
163    18    4    98 
164    18    4    98 
165    18    4    98 
166    18    4    98 
167    18    5    118 
168    17    5    117 
169    16    5    116 
170    16    6    136 
171    16    7    156 
172    16    8    176 
173    17    8    177 
174    17    8    177 
175    18    8    178 
176    18    8    178 
177    18    8    178 
178    18    8    178 
179    18    8    178 
180    19    8    179 
181    19    8    179 
182    19    8    179 
183    19    8    179 
184    19    8    179 
185    19    8    179 
186    0    8    160 
187    0    8    160 
188    0    8    160 
189    0    8    160 
190    0    8    160 
191    0    8    160 
192    1    8    161 
