# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    106 
1    0    1    126 
2    0    2    146 
3    0    3    166 
4    1    3    167 
5    2    3    168 
6    2    3    168 
7    2    4    188 
8    2    5    208 
9    1    5    207 
10    1    5    207 
11    1    5    207 
12    0    5    206 
13    0    5    206 
14    0    6    226 
15    0    7    246 
16    0    8    266 
17    1    8    265 
18    2    8    264 
19    3    8    263 
20    3    8    263 
21    3    9    283 
22    2    9    284 
23    2    10    304 
24    2    11    324 
25    1    11    325 
26    0    11    326 
27    1    11    327 
28    2    11    328 
29    3    11    329 
30    4    11    330 
31    5    11    331 
32    5    12    351 
33    5    13    371 
34    4    13    370 
35    4    13    370 
36    3    13    369 
37    3    14    389 
38    4    14    390 
39    5    14    391 
40    5    14    391 
41    6    14    392 
42    6    5    12 
43    5    5    11 
44    5    4    31 
45    6    4    32 
46    6    4    32 
47    6    4    32 
48    6    3    52 
49    7    3    53 
50    7    2    73 
51    7    1    93 
52    7    0    113 
53    7    1    133 
54    7    2    153 
55    6    2    152 
56    6    3    172 
57    6    4    192 
58    6    5    212 
59    6    6    232 
60    5    6    231 
61    5    7    251 
62    4    7    250 
63    3    7    249 
64    3    7    249 
65    2    7    248 
66    1    7    247 
67    1    8    267 
68    1    9    287 
69    0    9    286 
70    0    9    286 
71    1    9    285 
72    1    9    285 
73    1    10    305 
74    1    10    305 
75    1    10    305 
76    1    10    305 
77    0    10    306 
78    0    10    306 
79    0    10    306 
80    1    10    307 
81    1    10    307 
82    1    10    307 
83    1    10    307 
84    2    10    308 
85    3    10    309 
86    3    10    309 
87    3    10    309 
88    3    10    309 
89    3    10    309 
90    3    10    309 
91    3    10    309 
92    3    10    309 
93    4    10    310 
94    4    10    310 
95    4    10    310 
96    4    10    310 
97    4    10    310 
98    4    10    310 
99    5    10    311 
100    5    10    311 
101    5    10    311 
102    5    10    311 
103    5    10    311 
104    6    10    312 
105    7    10    313 
106    7    11    333 
107    8    11    334 
108    9    11    335 
109    9    12    355 
110    10    12    356 
111    10    12    356 
112    10    12    356 
113    11    12    357 
114    12    12    358 
115    12    13    378 
116    13    13    379 
117    6    13    360 
118    5    13    361 
119    5    14    381 
120    4    14    382 
121    4    14    382 
122    4    5    2 
123    4    4    22 
124    4    3    42 
125    3    3    43 
126    3    2    63 
127    4    2    62 
128    4    2    62 
129    5    2    61 
130    5    1    81 
131    4    1    82 
132    4    0    102 
133    4    1    122 
134    5    1    121 
135    6    1    120 
136    6    1    120 
137    13    1    139 
138    12    1    138 
139    12    1    138 
140    12    2    158 
141    13    2    159 
142    13    2    159 
143    6    2    140 
144    6    2    140 
145    6    2    140 
146    5    2    141 
147    5    2    141 
148    5    2    141 
149    5    2    141 
150    5    2    141 
151    5    3    161 
152    4    3    162 
153    3    3    163 
154    3    3    163 
155    3    3    163 
156    3    4    183 
157    3    5    203 
158    3    6    223 
159    4    6    222 
160    4    7    242 
161    3    7    243 
162    3    7    243 
163    2    7    244 
164    2    7    244 
165    2    7    244 
166    2    7    244 
167    2    7    244 
168    1    7    245 
