# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    368 
1    0    1    388 
2    1    1    389 
3    2    1    390 
4    2    18    10 
5    3    18    11 
6    3    17    31 
7    3    16    51 
8    3    15    71 
9    3    14    91 
10    4    14    92 
11    5    14    93 
12    5    14    93 
13    6    14    94 
14    7    14    95 
15    7    14    95 
16    7    13    115 
17    7    12    135 
18    8    12    136 
19    8    11    156 
20    8    10    176 
21    8    9    196 
22    9    9    197 
23    10    9    198 
24    10    9    198 
25    10    8    218 
26    9    8    217 
27    9    8    217 
28    9    7    237 
29    9    6    257 
30    8    6    256 
31    8    6    256 
32    7    6    255 
33    7    6    255 
34    7    5    275 
35    6    5    274 
36    5    5    273 
37    4    5    272 
38    3    5    271 
39    3    5    271 
40    3    5    271 
41    3    4    291 
42    3    3    311 
43    4    3    312 
44    4    3    312 
45    5    3    313 
46    5    2    333 
47    6    2    334 
48    7    2    335 
49    8    2    336 
50    9    2    337 
51    10    2    338 
52    10    1    358 
53    9    1    357 
54    8    1    356 
55    7    1    355 
56    7    0    375 
57    6    0    374 
58    6    0    374 
59    6    1    394 
60    6    18    14 
61    7    18    15 
62    7    18    15 
63    7    18    15 
64    7    18    15 
65    7    18    15 
66    7    18    15 
67    7    18    15 
68    7    17    35 
69    8    17    36 
70    8    17    36 
71    8    17    36 
72    8    16    56 
73    9    16    57 
74    9    15    77 
75    10    15    78 
76    10    14    98 
77    10    13    118 
78    11    13    119 
79    11    12    139 
80    8    12    120 
81    8    11    140 
82    8    10    160 
83    8    9    180 
84    8    8    200 
85    8    7    220 
86    11    7    239 
87    10    7    238 
88    10    6    258 
89    10    6    258 
90    10    5    278 
91    10    4    298 
92    9    4    297 
93    9    4    297 
94    9    4    297 
95    9    4    297 
96    9    3    317 
97    9    3    317 
98    10    3    318 
99    10    3    318 
100    10    3    318 
101    10    3    318 
102    10    3    318 
103    10    3    318 
104    11    3    319 
105    8    3    300 
106    7    3    301 
107    6    3    302 
108    6    2    322 
109    7    2    321 
110    7    1    341 
111    6    1    342 
112    6    0    362 
113    6    1    382 
114    5    1    383 
115    5    1    383 
116    5    18    3 
117    6    18    2 
118    7    18    1 
119    7    18    1 
120    7    18    1 
121    7    17    21 
122    8    17    20 
123    11    17    39 
124    11    17    39 
125    11    17    39 
126    11    16    59 
127    8    16    40 
128    7    16    41 
129    7    15    61 
130    7    14    81 
131    6    14    82 
132    6    13    102 
133    6    12    122 
134    7    12    121 
135    7    12    121 
136    7    12    121 
137    7    12    121 
138    7    11    141 
139    7    10    161 
140    7    9    181 
141    7    9    181 
142    7    8    201 
143    7    7    221 
144    7    6    241 
145    8    6    240 
146    8    6    240 
147    11    6    259 
148    11    6    259 
149    11    6    259 
150    11    5    279 
151    11    5    279 
152    11    5    279 
153    8    5    260 
154    7    5    261 
155    7    5    261 
156    7    5    261 
157    7    5    261 
158    7    4    281 
159    8    4    280 
160    8    4    280 
161    8    4    280 
162    8    4    280 
163    11    4    299 
