# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    399 
1    19    0    380 
2    18    0    381 
3    18    0    381 
4    18    19    1 
5    19    19    0 
6    19    19    0 
7    0    19    19 
8    0    18    39 
9    1    18    38 
10    1    17    58 
11    1    16    78 
12    1    15    98 
13    0    15    99 
14    0    14    119 
15    1    14    118 
16    1    14    118 
17    1    14    118 
18    2    14    117 
19    2    14    117 
20    3    14    116 
21    3    13    136 
22    4    13    135 
23    4    12    155 
24    3    12    156 
25    3    11    176 
26    4    11    175 
27    5    11    174 
28    5    10    194 
29    6    10    193 
30    6    10    193 
31    7    10    192 
32    8    10    191 
33    8    9    211 
34    8    8    231 
35    7    8    232 
36    7    7    252 
37    8    7    251 
38    8    6    271 
39    9    6    270 
40    9    5    290 
41    10    5    289 
42    11    5    288 
43    11    5    288 
44    11    5    288 
45    12    5    287 
46    13    5    286 
47    13    4    306 
48    14    4    305 
49    14    3    325 
50    14    2    345 
51    15    2    344 
52    15    1    364 
53    14    1    365 
54    14    1    365 
55    14    0    385 
56    15    0    384 
57    16    0    383 
58    17    0    382 
59    17    19    2 
60    16    19    3 
61    15    19    4 
62    15    19    4 
63    15    19    4 
64    14    19    5 
65    14    19    5 
66    14    18    25 
67    14    17    45 
68    15    17    44 
69    15    16    64 
70    14    16    65 
71    13    16    66 
72    12    16    67 
73    12    15    87 
74    12    14    107 
75    13    14    106 
76    13    14    106 
77    13    14    106 
78    13    13    126 
79    13    12    146 
80    14    12    145 
81    15    12    144 
82    16    12    143 
83    16    11    163 
84    16    10    183 
85    16    9    203 
86    16    8    223 
87    16    7    243 
88    17    7    242 
89    17    7    242 
90    18    7    241 
91    18    7    241 
92    18    6    261 
93    19    6    260 
94    0    6    279 
95    0    5    299 
96    0    4    319 
97    0    3    339 
98    1    3    338 
99    2    3    337 
100    2    3    337 
101    2    3    337 
102    2    2    357 
103    1    2    358 
104    1    2    358 
105    0    2    359 
106    19    2    340 
107    19    1    360 
108    18    1    361 
109    18    1    361 
110    18    1    361 
111    18    1    361 
112    18    1    361 
113    17    1    362 
114    17    1    362 
115    17    1    362 
116    17    1    362 
117    16    1    363 
