# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    72 
1    0    1    92 
2    0    2    112 
3    1    2    113 
4    1    2    113 
5    2    2    114 
6    2    2    114 
7    2    3    134 
8    2    4    154 
9    3    4    155 
10    3    4    155 
11    3    4    155 
12    3    4    155 
13    4    4    156 
14    4    5    176 
15    3    5    175 
16    2    5    174 
17    1    5    173 
18    0    5    172 
19    0    5    172 
20    0    6    192 
21    0    7    212 
22    1    7    211 
23    1    7    211 
24    1    7    211 
25    1    8    231 
26    1    9    251 
27    2    9    250 
28    3    9    249 
29    4    9    248 
30    4    10    268 
31    5    10    267 
32    5    11    287 
33    4    11    288 
34    4    11    288 
35    3    11    289 
36    2    11    290 
37    2    12    310 
38    1    12    311 
39    1    12    311 
40    1    13    331 
41    1    14    351 
42    0    14    352 
43    0    14    352 
44    0    15    372 
45    1    15    373 
46    2    15    374 
47    2    16    394 
48    3    16    395 
49    3    3    15 
50    4    3    16 
51    4    3    16 
52    5    3    17 
53    5    3    17 
54    6    3    18 
55    6    2    38 
56    7    2    39 
57    7    1    59 
58    7    0    79 
59    6    0    78 
60    5    0    77 
61    5    0    77 
62    4    0    76 
63    3    0    75 
64    3    0    75 
65    2    0    74 
66    2    0    74 
67    2    0    74 
68    2    1    94 
69    2    1    94 
70    3    1    95 
71    3    2    115 
72    3    2    115 
73    3    3    135 
74    3    3    135 
75    3    3    135 
76    4    3    136 
77    4    3    136 
78    4    3    136 
79    5    3    137 
80    5    4    157 
81    5    5    177 
82    5    6    197 
83    4    6    196 
84    3    6    195 
85    3    7    215 
86    3    8    235 
87    4    8    236 
88    4    9    256 
89    3    9    255 
90    3    10    275 
91    4    10    276 
92    5    10    277 
93    5    11    297 
94    5    12    317 
95    6    12    318 
96    7    12    319 
97    7    13    339 
98    12    13    320 
99    11    13    321 
100    11    13    321 
101    10    13    322 
102    9    13    323 
103    8    13    324 
104    8    13    324 
105    8    14    344 
106    8    15    364 
107    7    15    365 
108    7    15    365 
109    6    15    366 
110    6    15    366 
111    6    15    366 
112    6    16    386 
113    7    16    385 
114    7    3    5 
115    8    3    4 
116    9    3    3 
117    10    3    2 
118    11    3    1 
119    12    3    0 
120    12    3    0 
121    7    3    19 
