# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    64 
1    1    0    65 
2    1    0    65 
3    1    0    65 
4    1    1    85 
5    1    2    105 
6    1    3    125 
7    1    4    145 
8    2    4    146 
9    3    4    147 
10    3    4    147 
11    4    4    148 
12    4    5    168 
13    5    5    169 
14    5    5    169 
15    6    5    170 
16    6    5    170 
17    7    5    171 
18    8    5    172 
19    8    6    192 
20    8    7    212 
21    9    7    213 
22    9    8    233 
23    8    8    232 
24    7    8    231 
25    7    8    231 
26    7    9    251 
27    6    9    250 
28    5    9    249 
29    4    9    248 
30    3    9    247 
31    2    9    246 
32    2    9    246 
33    1    9    245 
34    1    9    245 
35    1    10    265 
36    2    10    266 
37    2    10    266 
38    3    10    267 
39    4    10    268 
40    4    11    288 
41    3    11    287 
42    3    12    307 
43    2    12    306 
44    2    12    306 
45    2    12    306 
46    2    13    326 
47    2    14    346 
48    2    15    366 
49    2    16    386 
50    1    16    385 
51    1    16    385 
52    0    16    384 
53    0    3    4 
54    0    2    24 
55    1    2    25 
56    1    1    45 
57    1    1    45 
58    2    1    46 
59    2    0    66 
60    2    0    66 
61    3    0    67 
62    3    1    87 
63    2    1    86 
64    2    1    86 
65    2    1    86 
66    2    2    106 
67    3    2    107 
68    3    3    127 
69    4    3    128 
70    5    3    129 
71    6    3    130 
72    6    3    130 
73    6    3    130 
74    6    3    130 
75    6    3    130 
76    6    4    150 
77    6    4    150 
78    6    4    150 
79    7    4    151 
80    7    4    151 
81    7    4    151 
82    7    4    151 
83    8    4    152 
84    9    4    153 
85    9    4    153 
86    9    5    173 
87    9    6    193 
88    9    6    193 
89    9    6    193 
90    9    6    193 
91    10    6    194 
92    10    6    194 
93    11    6    195 
94    12    6    196 
95    12    6    196 
96    12    6    196 
97    12    7    216 
98    11    7    215 
99    10    7    214 
100    10    8    234 
101    10    8    234 
102    10    8    234 
103    10    9    254 
104    11    9    255 
105    11    10    275 
106    11    11    295 
107    11    12    315 
108    12    12    316 
109    12    12    316 
110    12    13    336 
111    13    13    337 
112    13    14    357 
113    14    14    358 
114    14    14    358 
115    15    14    359 
116    4    14    340 
117    3    14    341 
118    3    15    361 
119    2    15    362 
120    1    15    363 
121    0    15    364 
122    1    15    365 
