# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    301 
1    0    1    321 
2    1    1    322 
3    1    2    342 
4    1    3    362 
5    1    4    382 
6    2    4    383 
7    3    4    384 
8    3    4    384 
9    3    4    384 
10    3    15    4 
11    3    14    24 
12    3    13    44 
13    4    13    45 
14    5    13    46 
15    5    13    46 
16    6    13    47 
17    6    12    67 
18    7    12    68 
19    7    12    68 
20    8    12    69 
21    8    12    69 
22    8    12    69 
23    9    12    70 
24    10    12    71 
25    10    11    91 
26    9    11    90 
27    9    11    90 
28    9    11    90 
29    9    10    110 
30    8    10    109 
31    8    9    129 
32    8    8    149 
33    8    7    169 
34    7    7    168 
35    7    6    188 
36    6    6    187 
37    6    5    207 
38    5    5    206 
39    5    4    226 
40    5    3    246 
41    4    3    245 
42    4    2    265 
43    3    2    264 
44    3    1    284 
45    3    0    304 
46    4    0    305 
47    4    1    325 
48    4    2    345 
49    5    2    346 
50    5    2    346 
51    5    3    366 
52    6    3    367 
53    6    4    387 
54    7    4    388 
55    8    4    389 
56    8    4    389 
57    8    15    9 
58    8    14    29 
59    7    14    28 
60    7    14    28 
61    7    13    48 
62    7    13    48 
63    7    13    48 
64    7    13    48 
65    7    13    48 
66    8    13    49 
67    8    13    49 
68    8    13    49 
69    8    13    49 
70    8    13    49 
71    8    13    49 
72    8    13    49 
73    8    13    49 
74    9    13    50 
75    9    13    50 
76    10    13    51 
77    10    13    51 
78    11    13    52 
79    11    13    52 
80    12    13    53 
81    13    13    54 
82    13    13    54 
83    13    13    54 
84    13    12    74 
85    12    12    73 
86    11    12    72 
87    11    12    72 
88    11    12    72 
89    11    12    72 
90    11    12    72 
91    11    11    92 
92    11    10    112 
93    12    10    113 
94    12    9    133 
95    11    9    132 
96    10    9    131 
97    10    9    131 
98    9    9    130 
99    9    8    150 
100    9    8    150 
101    10    8    151 
102    10    8    151 
103    10    7    171 
104    9    7    170 
105    9    7    170 
106    9    6    190 
107    9    5    210 
108    10    5    211 
109    10    5    211 
110    10    4    231 
111    9    4    230 
112    9    3    250 
113    9    2    270 
114    10    2    271 
115    10    1    291 
116    9    1    290 
117    8    1    289 
118    8    1    289 
119    8    0    309 
120    9    0    310 
121    10    0    311 
122    11    0    312 
123    11    0    312 
124    11    1    332 
125    12    1    333 
126    12    2    353 
127    11    2    352 
128    10    2    351 
129    10    3    371 
130    10    4    391 
131    11    4    392 
132    11    4    392 
133    12    4    393 
134    12    4    393 
135    13    4    394 
136    13    4    394 
137    13    15    14 
138    13    14    34 
139    14    14    35 
140    15    14    36 
141    16    14    37 
142    17    14    38 
143    18    14    39 
144    18    14    39 
145    18    13    59 
146    18    12    79 
147    17    12    78 
148    17    12    78 
149    17    12    78 
150    17    11    98 
151    16    11    97 
152    15    11    96 
153    15    11    96 
154    15    10    116 
155    15    9    136 
156    15    8    156 
157    16    8    157 
158    17    8    158 
159    17    7    178 
160    16    7    177 
161    16    7    177 
162    16    6    197 
163    15    6    196 
164    15    6    196 
165    15    5    216 
166    14    5    215 
167    13    5    214 
168    12    5    213 
169    12    5    213 
170    12    4    233 
171    12    3    253 
172    12    2    273 
173    13    2    274 
174    13    1    294 
175    14    1    295 
176    14    0    315 
177    15    0    316 
178    15    1    336 
179    16    1    337 
180    17    1    338 
181    18    1    339 
182    18    2    359 
183    18    3    379 
184    1    3    360 
185    1    4    380 
186    0    4    381 
187    0    15    1 
188    1    15    0 
189    1    15    0 
190    1    15    0 
191    1    14    20 
192    1    14    20 
193    0    14    21 
194    1    14    22 
195    1    13    42 
196    0    13    41 
197    1    13    40 
198    1    13    40 
199    1    13    40 
200    1    13    40 
201    1    13    40 
202    1    12    60 
203    1    12    60 
204    1    11    80 
205    0    11    81 
206    1    11    82 
207    2    11    83 
208    2    11    83 
209    2    11    83 
210    2    10    103 
211    3    10    104 
212    4    10    105 
213    5    10    106 
214    5    9    126 
215    4    9    125 
216    4    9    125 
217    4    8    145 
218    5    8    146 
219    6    8    147 
220    6    7    167 
221    5    7    166 
222    5    7    166 
223    5    7    166 
224    5    6    186 
225    5    6    186 
226    5    6    186 
227    4    6    185 
228    4    5    205 
229    4    4    225 
230    4    4    225 
231    4    4    225 
232    4    4    225 
233    3    4    224 
234    3    3    244 
235    3    3    244 
236    3    3    244 
237    3    3    244 
238    2    3    243 
239    2    2    263 
240    2    1    283 
241    2    1    283 
242    2    0    303 
243    2    1    323 
244    3    1    324 
245    3    1    324 
246    3    1    324 
247    3    2    344 
248    3    2    344 
249    2    2    343 
250    2    2    343 
251    2    2    343 
252    2    3    363 
253    2    3    363 
254    2    3    363 
255    2    3    363 
256    2    3    363 
257    2    3    363 
258    2    3    363 
259    3    3    364 
260    3    3    364 
261    3    3    364 
262    4    3    365 
263    4    4    385 
264    4    15    5 
265    4    15    5 
266    4    14    25 
267    5    14    26 
268    6    14    27 
