# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    364 
1    1    0    363 
2    1    1    383 
3    2    1    382 
4    2    18    2 
5    3    18    1 
6    4    18    0 
7    4    17    20 
8    4    16    40 
9    15    16    59 
10    14    16    58 
11    14    15    78 
12    14    14    98 
13    13    14    97 
14    13    13    117 
15    14    13    118 
16    14    13    118 
17    14    13    118 
18    14    13    118 
19    14    13    118 
20    14    13    118 
21    14    13    118 
22    14    13    118 
23    14    13    118 
24    15    13    119 
25    15    12    139 
26    14    12    138 
27    14    11    158 
28    15    11    159 
29    15    11    159 
30    4    11    140 
31    4    11    140 
32    3    11    141 
33    3    10    161 
34    3    9    181 
35    4    9    180 
36    4    9    180 
37    4    8    200 
38    3    8    201 
39    2    8    202 
40    2    7    222 
41    1    7    223 
42    1    6    243 
43    0    6    244 
44    1    6    245 
45    1    6    245 
46    1    6    245 
47    1    6    245 
48    2    6    246 
49    3    6    247 
50    3    5    267 
51    2    5    266 
52    2    4    286 
53    1    4    285 
54    1    4    285 
55    0    4    284 
56    0    4    284 
57    1    4    283 
58    2    4    282 
59    2    3    302 
60    2    2    322 
61    2    1    342 
62    3    1    341 
63    3    1    341 
64    4    1    340 
65    4    0    360 
66    3    0    361 
67    3    1    381 
68    4    1    380 
69    4    1    380 
70    4    1    380 
71    4    1    380 
72    15    1    399 
73    15    1    399 
74    14    1    398 
75    14    18    18 
76    14    17    38 
77    13    17    37 
78    13    16    57 
79    13    15    77 
80    13    15    77 
81    12    15    76 
82    11    15    75 
83    11    14    95 
84    11    13    115 
85    10    13    114 
86    10    12    134 
87    10    11    154 
88    11    11    155 
89    11    11    155 
90    11    11    155 
91    11    10    175 
92    10    10    174 
93    9    10    173 
94    9    10    173 
95    8    10    172 
96    7    10    171 
97    7    9    191 
98    6    9    190 
99    6    9    190 
100    6    8    210 
101    6    7    230 
102    5    7    229 
103    5    6    249 
104    6    6    250 
105    7    6    251 
106    8    6    252 
107    8    5    272 
108    8    4    292 
109    7    4    291 
110    7    4    291 
111    7    4    291 
112    6    4    290 
113    5    4    289 
114    5    3    309 
115    4    3    308 
116    3    3    307 
117    3    2    327 
118    4    2    328 
119    5    2    329 
120    6    2    330 
121    7    2    331 
122    7    2    331 
123    8    2    332 
124    8    1    352 
125    9    1    353 
126    9    0    373 
127    10    0    374 
128    10    1    394 
129    11    1    395 
130    11    18    15 
131    10    18    14 
132    10    17    34 
133    9    17    33 
134    9    17    33 
135    9    16    53 
136    10    16    54 
137    11    16    55 
138    12    16    56 
