# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    248 
1    0    1    268 
2    1    1    269 
3    2    1    270 
4    2    2    290 
5    2    3    310 
6    2    4    330 
7    2    5    350 
8    2    6    370 
9    3    6    371 
10    3    7    391 
11    4    7    392 
12    4    7    392 
13    4    12    12 
14    4    11    32 
15    3    11    31 
16    2    11    30 
17    1    11    29 
18    1    11    29 
19    1    10    49 
20    2    10    50 
21    2    9    70 
22    3    9    71 
23    3    9    71 
24    3    9    71 
25    3    9    71 
26    4    9    72 
27    4    8    92 
28    4    7    112 
29    3    7    111 
30    3    7    111 
31    3    7    111 
32    3    7    111 
33    3    7    111 
34    3    7    111 
35    2    7    110 
36    2    7    110 
37    1    7    109 
38    1    7    109 
39    1    7    109 
40    0    7    108 
41    1    7    107 
42    1    7    107 
43    2    7    106 
44    2    6    126 
45    2    5    146 
46    3    5    145 
47    4    5    144 
48    5    5    143 
49    6    5    142 
50    7    5    141 
51    7    5    141 
52    8    5    140 
53    8    4    160 
54    8    3    180 
55    8    2    200 
56    7    2    201 
57    7    2    201 
58    7    2    201 
59    6    2    202 
60    6    1    222 
61    5    1    223 
62    5    1    223 
63    5    1    223 
64    4    1    224 
65    4    1    224 
66    3    1    225 
67    3    0    245 
68    2    0    246 
69    1    0    247 
70    1    1    267 
71    1    2    287 
72    1    3    307 
73    1    4    327 
74    2    4    326 
75    2    4    326 
76    2    5    346 
77    2    6    366 
78    2    7    386 
79    2    12    6 
80    1    12    7 
81    1    11    27 
82    2    11    26 
83    2    10    46 
84    2    9    66 
85    1    9    67 
86    1    9    67 
87    1    8    87 
88    0    8    88 
89    1    8    89 
90    1    8    89 
91    2    8    90 
92    3    8    91 
