# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    3    60 
1    1    3    61 
2    1    4    81 
3    0    4    80 
4    0    5    100 
5    1    5    101 
6    1    5    101 
7    1    5    101 
8    1    6    121 
9    0    6    120 
10    0    7    140 
11    1    7    141 
12    2    7    142 
13    3    7    143 
14    4    7    144 
15    5    7    145 
16    5    7    145 
17    5    8    165 
18    4    8    164 
19    3    8    163 
20    2    8    162 
21    1    8    161 
22    0    8    160 
23    0    9    180 
24    0    10    200 
25    0    11    220 
26    0    12    240 
27    19    12    259 
28    19    12    259 
29    18    12    258 
30    17    12    257 
31    17    13    277 
32    16    13    276 
33    16    13    276 
34    15    13    275 
35    14    13    274 
36    13    13    273 
37    13    14    293 
38    14    14    294 
39    15    14    295 
40    16    14    296 
41    16    14    296 
42    17    14    297 
43    18    14    298 
44    18    15    318 
45    18    16    338 
46    18    17    358 
47    19    17    359 
48    0    17    340 
49    1    17    341 
50    1    17    341 
51    2    17    342 
52    2    17    342 
53    2    17    342 
54    2    18    362 
55    2    19    382 
56    2    0    2 
57    2    1    22 
58    2    2    42 
59    1    2    41 
60    1    2    41 
61    0    2    40 
62    0    2    40 
63    0    2    40 
64    0    2    40 
65    0    2    40 
66    0    2    40 
67    0    2    40 
68    0    2    40 
69    0    2    40 
70    0    2    40 
71    0    2    40 
72    19    2    59 
73    19    3    79 
74    19    3    79 
75    18    3    78 
76    18    4    98 
77    18    5    118 
78    17    5    117 
79    17    5    117 
80    16    5    116 
81    15    5    115 
82    15    5    115 
83    15    5    115 
84    15    5    115 
85    15    5    115 
86    14    5    114 
87    14    6    134 
88    14    7    154 
89    14    8    174 
90    13    8    173 
91    13    9    193 
92    13    10    213 
93    14    10    214 
94    14    10    214 
95    14    11    234 
96    13    11    233 
97    13    11    233 
98    13    12    253 
99    14    12    254 
100    14    12    254 
101    14    12    254 
102    14    12    254 
103    14    12    254 
104    14    12    254 
105    14    12    254 
106    14    12    254 
107    15    12    255 
108    15    12    255 
109    15    12    255 
110    15    12    255 
111    15    12    255 
112    16    12    256 
