# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    65 
1    0    1    85 
2    1    1    86 
3    1    2    106 
4    2    2    107 
5    3    2    108 
6    4    2    109 
7    4    2    109 
8    5    2    110 
9    5    3    130 
10    5    4    150 
11    4    4    149 
12    4    5    169 
13    3    5    168 
14    3    6    188 
15    4    6    189 
16    4    6    189 
17    5    6    190 
18    5    6    190 
19    6    6    191 
20    7    6    192 
21    7    7    212 
22    8    7    213 
23    9    7    214 
24    9    8    234 
25    8    8    233 
26    7    8    232 
27    7    8    232 
28    6    8    231 
29    6    8    231 
30    5    8    230 
31    5    8    230 
32    5    9    250 
33    5    10    270 
34    4    10    269 
35    3    10    268 
36    3    10    268 
37    3    10    268 
38    3    10    268 
39    2    10    267 
40    2    11    287 
41    1    11    286 
42    0    11    285 
43    0    11    285 
44    0    11    285 
45    0    12    305 
46    1    12    304 
47    1    12    304 
48    1    12    304 
49    2    12    303 
50    2    13    323 
51    3    13    322 
52    3    14    342 
53    3    15    362 
54    3    16    382 
55    2    16    383 
56    1    16    384 
57    0    16    385 
58    0    16    385 
59    0    3    5 
60    0    2    25 
61    1    2    26 
62    1    1    46 
63    1    0    66 
64    1    0    66 
65    1    0    66 
66    1    0    66 
67    1    0    66 
68    1    0    66 
69    1    0    66 
70    1    0    66 
71    2    0    67 
72    2    1    87 
73    2    1    87 
74    2    1    87 
75    3    1    88 
76    4    1    89 
77    4    1    89 
78    5    1    90 
79    5    1    90 
80    5    1    90 
81    5    1    90 
82    6    1    91 
83    6    2    111 
84    7    2    112 
85    8    2    113 
86    8    2    113 
87    8    3    133 
88    7    3    132 
89    7    3    132 
90    7    3    132 
91    7    3    132 
92    6    3    131 
93    6    4    151 
94    7    4    152 
95    8    4    153 
96    8    5    173 
97    8    6    193 
98    8    6    193 
99    8    6    193 
100    8    6    193 
101    8    6    193 
102    8    6    193 
103    8    6    193 
104    8    6    193 
105    8    6    193 
106    8    6    193 
107    8    6    193 
108    9    6    194 
109    9    6    194 
110    10    6    195 
111    10    7    215 
112    11    7    216 
113    11    8    236 
114    12    8    237 
115    12    8    237 
116    12    8    237 
117    12    9    257 
118    13    9    258 
119    13    9    258 
120    13    10    278 
121    12    10    277 
122    11    10    276 
123    11    10    276 
124    11    11    296 
125    12    11    297 
126    12    12    317 
127    11    12    316 
128    10    12    315 
129    10    13    335 
130    10    14    355 
131    9    14    354 
132    8    14    353 
133    8    15    373 
134    9    15    374 
135    9    15    374 
136    9    16    394 
137    8    16    393 
138    7    16    392 
139    7    16    392 
140    7    16    392 
141    6    16    391 
142    6    16    391 
143    5    16    390 
144    5    3    10 
145    6    3    11 
146    6    2    31 
147    5    2    30 
148    5    1    50 
149    5    0    70 
150    6    0    71 
151    6    0    71 
152    7    0    72 
153    8    0    73 
154    8    1    93 
155    7    1    92 
