# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    21 
1    0    1    41 
2    1    1    40 
3    1    2    60 
4    18    2    79 
5    18    2    79 
6    17    2    78 
7    16    2    77 
8    15    2    76 
9    15    2    76 
10    15    3    96 
11    15    4    116 
12    16    4    117 
13    16    4    117 
14    17    4    118 
15    17    4    118 
16    17    4    118 
17    18    4    119 
18    18    4    119 
19    18    4    119 
20    18    5    139 
21    18    6    159 
22    17    6    158 
23    16    6    157 
24    16    6    157 
25    16    6    157 
26    16    7    177 
27    16    8    197 
28    17    8    198 
29    17    8    198 
30    17    8    198 
31    18    8    199 
32    18    9    219 
33    18    10    239 
34    1    10    220 
35    0    10    221 
36    0    10    221 
37    1    10    222 
38    2    10    223 
39    2    10    223 
40    2    10    223 
41    2    10    223 
42    2    11    243 
43    1    11    242 
44    1    11    242 
45    0    11    241 
46    0    11    241 
47    1    11    240 
48    1    11    240 
49    1    11    240 
50    1    11    240 
51    1    11    240 
52    18    11    259 
53    18    12    279 
54    18    13    299 
55    17    13    298 
56    16    13    297 
57    16    13    297 
58    16    13    297 
59    16    13    297 
60    15    13    296 
61    14    13    295 
62    14    13    295 
63    14    14    315 
64    13    14    314 
65    12    14    313 
66    12    15    333 
67    12    16    353 
68    11    16    352 
69    10    16    351 
70    10    16    351 
71    10    16    351 
72    10    17    371 
73    11    17    372 
74    11    18    392 
75    11    1    12 
76    11    0    32 
77    12    0    33 
78    12    0    33 
79    13    0    34 
80    13    1    54 
81    14    1    55 
82    15    1    56 
83    15    1    56 
84    15    1    56 
85    16    1    57 
86    17    1    58 
87    17    1    58 
88    17    1    58 
89    17    1    58 
90    17    1    58 
91    17    1    58 
92    17    1    58 
93    17    1    58 
94    18    1    59 
