# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    303 
1    1    0    304 
2    1    1    324 
3    0    1    323 
4    0    2    343 
5    0    3    363 
6    1    3    362 
7    1    4    382 
8    1    15    2 
9    1    14    22 
10    2    14    21 
11    2    14    21 
12    2    14    21 
13    3    14    20 
14    3    14    20 
15    16    14    39 
16    15    14    38 
17    14    14    37 
18    13    14    36 
19    13    14    36 
20    12    14    35 
21    12    13    55 
22    13    13    56 
23    14    13    57 
24    14    13    57 
25    14    13    57 
26    14    13    57 
27    14    13    57 
28    14    12    77 
29    14    11    97 
30    14    10    117 
31    14    9    137 
32    15    9    138 
33    15    8    158 
34    15    7    178 
35    16    7    179 
36    16    6    199 
37    15    6    198 
38    14    6    197 
39    14    5    217 
40    14    4    237 
41    13    4    236 
42    12    4    235 
43    11    4    234 
44    10    4    233 
45    9    4    232 
46    9    3    252 
47    9    2    272 
48    8    2    271 
49    7    2    270 
50    6    2    269 
51    6    2    269 
52    6    1    289 
53    6    0    309 
54    5    0    308 
55    5    0    308 
56    5    1    328 
57    4    1    327 
58    4    2    347 
59    4    3    367 
60    5    3    368 
61    6    3    369 
62    7    3    370 
63    8    3    371 
64    8    3    371 
65    8    4    391 
66    8    15    11 
67    8    14    31 
68    9    14    32 
69    10    14    33 
70    10    13    53 
71    9    13    52 
72    9    13    52 
73    9    12    72 
74    9    11    92 
75    10    11    93 
76    10    10    113 
77    10    9    133 
78    9    9    132 
79    9    8    152 
80    10    8    153 
81    11    8    154 
82    11    7    174 
83    12    7    175 
84    13    7    176 
85    13    7    176 
86    13    7    176 
87    13    7    176 
88    14    7    177 
