# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    254 
1    1    0    253 
2    1    0    253 
3    1    0    253 
4    1    0    253 
5    1    0    253 
6    2    0    252 
7    3    0    251 
8    3    1    271 
9    4    1    270 
10    4    1    270 
11    4    2    290 
12    4    3    310 
13    3    3    311 
14    3    3    311 
15    2    3    312 
16    2    3    312 
17    1    3    313 
18    1    3    313 
19    1    3    313 
20    1    4    333 
21    0    4    334 
22    0    5    354 
23    0    6    374 
24    1    6    373 
25    1    6    373 
26    2    6    372 
27    3    6    371 
28    3    6    371 
29    3    7    391 
30    3    12    11 
31    2    12    12 
32    1    12    13 
33    1    12    13 
34    0    12    14 
35    0    12    14 
36    0    11    34 
37    1    11    35 
38    1    11    35 
39    1    10    55 
40    0    10    54 
41    0    9    74 
42    1    9    73 
43    1    9    73 
44    1    9    73 
45    1    8    93 
46    0    8    94 
47    0    8    94 
48    0    8    94 
49    0    7    114 
50    1    7    113 
51    1    6    133 
52    1    5    153 
53    1    4    173 
54    0    4    174 
55    0    3    194 
56    1    3    193 
57    2    3    192 
58    2    2    212 
59    1    2    213 
60    1    1    233 
61    1    1    233 
62    1    1    233 
63    0    1    234 
64    1    1    235 
65    1    0    255 
66    1    0    255 
67    2    0    256 
68    3    0    257 
69    3    0    257 
70    3    0    257 
71    3    0    257 
72    4    0    258 
73    4    0    258 
74    4    0    258 
75    5    0    259 
76    5    1    279 
77    14    1    260 
78    13    1    261 
79    12    1    262 
80    12    2    282 
81    12    3    302 
82    11    3    303 
83    11    3    303 
84    10    3    304 
85    9    3    305 
86    8    3    306 
87    8    3    306 
88    8    4    326 
89    9    4    325 
90    9    4    325 
91    9    4    325 
92    10    4    324 
93    10    4    324 
94    10    5    344 
95    11    5    343 
96    12    5    342 
97    12    5    342 
98    12    6    362 
99    12    7    382 
100    12    12    2 
101    12    11    22 
102    13    11    21 
103    13    10    41 
104    13    9    61 
105    13    8    81 
106    12    8    82 
107    11    8    83 
108    11    7    103 
109    12    7    102 
110    12    6    122 
111    13    6    121 
112    13    6    121 
113    14    6    120 
114    5    6    139 
115    5    5    159 
116    14    5    140 
117    14    5    140 
118    14    5    140 
119    13    5    141 
120    13    5    141 
121    12    5    142 
122    11    5    143 
123    11    5    143 
124    11    4    163 
125    10    4    164 
126    10    4    164 
127    10    3    184 
128    9    3    185 
129    8    3    186 
130    8    3    186 
131    7    3    187 
132    7    2    207 
133    7    1    227 
134    7    0    247 
135    7    1    267 
136    7    2    287 
137    6    2    288 
138    6    3    308 
139    5    3    309 
140    5    4    329 
141    6    4    328 
142    6    5    348 
143    6    6    368 
144    5    6    369 
145    4    6    370 
146    4    6    370 
147    4    6    370 
148    4    6    370 
149    4    6    370 
150    4    6    370 
151    4    6    370 
152    4    6    370 
153    4    7    390 
154    4    7    390 
155    4    7    390 
156    4    12    10 
157    5    12    9 
158    6    12    8 
159    6    11    28 
160    7    11    27 
161    7    11    27 
162    8    11    26 
163    8    11    26 
164    8    11    26 
165    8    10    46 
166    7    10    47 
167    7    10    47 
168    6    10    48 
169    6    10    48 
170    6    9    68 
171    6    8    88 
172    7    8    87 
173    7    8    87 
174    8    8    86 
175    9    8    85 
176    9    7    105 
177    9    6    125 
178    10    6    124 
179    10    5    144 
180    9    5    145 
181    9    4    165 
182    9    4    165 
183    9    4    165 
184    9    4    165 
185    9    4    165 
186    9    4    165 
187    9    4    165 
188    9    4    165 
189    8    4    166 
190    7    4    167 
191    7    4    167 
192    7    4    167 
193    7    4    167 
194    7    4    167 
195    6    4    168 
196    6    4    168 
197    5    4    169 
198    4    4    170 
199    4    3    190 
200    5    3    189 
201    6    3    188 
202    6    3    188 
203    6    3    188 
204    6    3    188 
205    6    3    188 
206    6    3    188 
207    6    3    188 
208    6    3    188 
209    6    2    208 
210    6    1    228 
211    5    1    229 
212    5    0    249 
213    5    1    269 
214    5    2    289 
