# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    46 
1    0    1    66 
2    1    1    67 
3    1    1    67 
4    2    1    68 
5    2    1    68 
6    3    1    69 
7    4    1    70 
8    4    1    70 
9    4    2    90 
10    5    2    91 
11    5    2    91 
12    6    2    92 
13    7    2    93 
14    7    2    93 
15    7    3    113 
16    8    3    114 
17    8    3    114 
18    8    3    114 
19    8    4    134 
20    9    4    135 
21    9    4    135 
22    9    5    155 
23    8    5    154 
24    8    5    154 
25    8    6    174 
26    7    6    173 
27    7    7    193 
28    6    7    192 
29    6    7    192 
30    6    7    192 
31    5    7    191 
32    5    7    191 
33    4    7    190 
34    4    8    210 
35    5    8    211 
36    6    8    212 
37    6    9    232 
38    7    9    233 
39    8    9    234 
40    8    9    234 
41    9    9    235 
42    9    10    255 
43    9    11    275 
44    9    12    295 
45    10    12    296 
46    11    12    297 
47    11    12    297 
48    11    13    317 
49    10    13    316 
50    10    14    336 
51    10    15    356 
52    10    16    376 
53    11    16    377 
54    11    17    397 
55    10    17    396 
56    10    2    16 
57    10    1    36 
58    10    0    56 
59    11    0    57 
60    12    0    58 
61    12    1    78 
62    11    1    77 
63    11    2    97 
64    11    3    117 
65    11    4    137 
66    11    5    157 
67    10    5    156 
68    10    6    176 
69    10    7    196 
70    10    8    216 
71    10    9    236 
72    10    10    256 
73    10    10    256 
74    11    10    257 
75    11    10    257 
76    11    10    257 
77    12    10    258 
78    13    10    259 
79    6    10    240 
80    6    10    240 
81    6    10    240 
82    6    10    240 
83    6    10    240 
84    5    10    241 
85    5    10    241 
86    5    11    261 
87    5    12    281 
88    6    12    280 
89    6    13    300 
90    5    13    301 
91    4    13    302 
92    4    14    322 
93    4    15    342 
94    3    15    343 
95    3    16    363 
96    4    16    362 
97    4    17    382 
98    4    2    2 
99    5    2    1 
100    5    2    1 
101    5    1    21 
102    4    1    22 
103    4    0    42 
104    4    1    62 
105    3    1    63 
106    3    2    83 
107    3    3    103 
108    3    4    123 
109    4    4    122 
110    4    4    122 
111    4    4    122 
112    5    4    121 
113    5    4    121 
114    5    5    141 
115    4    5    142 
116    4    6    162 
117    5    6    161 
118    6    6    160 
119    6    6    160 
120    13    6    179 
121    13    7    199 
122    13    8    219 
123    6    8    200 
124    6    8    200 
125    5    8    201 
126    4    8    202 
127    3    8    203 
128    3    8    203 
129    2    8    204 
130    2    8    204 
131    2    9    224 
132    1    9    225 
133    1    9    225 
134    0    9    226 
135    0    9    226 
136    1    9    227 
137    1    10    247 
138    2    10    248 
139    2    11    268 
140    3    11    269 
141    3    11    269 
142    4    11    270 
143    4    11    270 
144    4    11    270 
145    4    12    290 
146    3    12    289 
147    3    12    289 
148    3    13    309 
149    2    13    308 
150    2    13    308 
151    2    13    308 
152    1    13    307 
153    0    13    306 
154    0    14    326 
155    1    14    325 
156    2    14    324 
157    3    14    323 
