# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    268 
1    0    1    288 
2    1    1    289 
3    1    2    309 
4    1    3    329 
5    1    4    349 
6    2    4    350 
7    3    4    351 
8    3    5    371 
9    4    5    372 
10    5    5    373 
11    5    6    393 
12    5    13    13 
13    4    13    12 
14    4    13    12 
15    3    13    11 
16    2    13    10 
17    2    12    30 
18    1    12    29 
19    1    11    49 
20    1    10    69 
21    1    9    89 
22    0    9    88 
23    1    9    87 
24    1    8    107 
25    0    8    108 
26    0    8    108 
27    0    7    128 
28    1    7    129 
29    1    7    129 
30    1    6    149 
31    0    6    148 
32    1    6    147 
33    1    6    147 
34    2    6    146 
35    3    6    145 
36    3    6    145 
37    3    5    165 
38    2    5    166 
39    2    4    186 
40    1    4    187 
41    1    3    207 
42    0    3    208 
43    0    2    228 
44    0    1    248 
45    1    1    249 
46    1    0    269 
47    1    0    269 
48    1    0    269 
49    2    0    270 
50    3    0    271 
51    3    1    291 
52    3    2    311 
53    3    3    331 
54    4    3    332 
55    5    3    333 
56    6    3    334 
57    6    3    334 
58    6    4    354 
59    5    4    353 
60    5    4    353 
61    4    4    352 
