# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    188 
1    1    0    189 
2    1    0    189 
3    1    0    189 
4    1    0    189 
5    1    1    209 
6    1    2    229 
7    1    3    249 
8    1    4    269 
9    1    5    289 
10    0    5    288 
11    0    5    288 
12    1    5    287 
13    2    5    286 
14    3    5    285 
15    3    6    305 
16    3    7    325 
17    4    7    324 
18    5    7    323 
19    6    7    322 
20    6    7    322 
21    6    8    342 
22    5    8    343 
23    5    8    343 
24    5    8    343 
25    4    8    344 
26    4    8    344 
27    4    8    344 
28    4    8    344 
29    3    8    345 
30    3    9    365 
31    4    9    364 
32    4    10    384 
33    4    9    4 
34    4    8    24 
35    3    8    25 
36    3    8    25 
37    3    8    25 
38    2    8    26 
39    2    8    26 
40    2    8    26 
41    2    7    46 
42    1    7    47 
43    0    7    48 
44    1    7    49 
45    1    6    69 
46    2    6    70 
47    3    6    71 
48    3    6    71 
49    3    5    91 
50    3    4    111 
51    4    4    112 
52    4    4    112 
53    4    4    112 
54    5    4    113 
55    5    3    133 
56    5    2    153 
57    5    1    173 
58    6    1    174 
59    6    0    194 
60    6    1    214 
61    6    2    234 
62    6    3    254 
63    7    3    255 
64    7    4    275 
65    8    4    276 
66    8    4    276 
67    9    4    277 
68    9    5    297 
69    8    5    296 
70    7    5    295 
71    6    5    294 
72    5    5    293 
73    5    5    293 
74    4    5    292 
75    4    5    292 
76    3    5    291 
77    3    6    311 
78    4    6    312 
79    4    7    332 
80    5    7    333 
81    5    8    353 
82    5    9    373 
83    5    10    393 
84    5    9    13 
85    4    9    12 
86    3    9    11 
87    3    8    31 
88    4    8    32 
89    4    7    52 
90    5    7    53 
91    5    6    73 
92    4    6    72 
93    4    5    92 
94    4    5    92 
95    4    5    92 
96    5    5    93 
97    6    5    94 
98    6    4    114 
99    6    3    134 
100    6    3    134 
101    7    3    135 
102    8    3    136 
103    9    3    137 
104    10    3    138 
105    11    3    139 
106    11    2    159 
107    10    2    158 
108    10    2    158 
109    10    1    178 
110    10    0    198 
111    10    1    218 
112    11    1    219 
113    11    2    239 
114    11    3    259 
115    10    3    258 
116    9    3    257 
117    9    3    257 
118    9    3    257 
119    8    3    256 
