# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    323 
1    1    0    324 
2    1    0    324 
3    1    1    344 
4    0    1    343 
5    0    2    363 
6    1    2    364 
7    2    2    365 
8    2    2    365 
9    3    2    366 
10    3    2    366 
11    3    3    386 
12    4    3    387 
13    4    3    387 
14    4    3    387 
15    4    3    387 
16    4    16    7 
17    3    16    6 
18    3    15    26 
19    2    15    25 
20    1    15    24 
21    0    15    23 
22    1    15    22 
23    2    15    21 
24    2    14    41 
25    1    14    42 
26    1    13    62 
27    2    13    61 
28    2    13    61 
29    2    13    61 
30    3    13    60 
31    3    12    80 
32    3    11    100 
33    3    10    120 
34    2    10    121 
35    2    9    141 
36    1    9    142 
37    1    9    142 
38    0    9    143 
39    0    9    143 
40    0    8    163 
41    0    7    183 
42    0    6    203 
43    1    6    204 
44    1    6    204 
45    1    5    224 
46    1    4    244 
47    2    4    245 
48    3    4    246 
49    4    4    247 
50    5    4    248 
51    5    3    268 
52    4    3    267 
53    3    3    266 
54    2    3    265 
55    2    3    265 
56    1    3    264 
57    1    3    264 
58    1    2    284 
59    1    1    304 
60    2    1    305 
61    2    0    325 
62    2    1    345 
63    2    1    345 
64    3    1    346 
65    4    1    347 
66    4    2    367 
67    5    2    368 
68    5    3    388 
69    6    3    389 
70    6    3    389 
71    7    3    390 
72    8    3    391 
73    8    16    11 
74    7    16    10 
75    6    16    9 
76    6    16    9 
77    6    16    9 
78    6    16    9 
79    6    16    9 
80    5    16    8 
81    5    16    8 
82    5    15    28 
83    5    14    48 
84    6    14    49 
85    6    14    49 
86    7    14    50 
87    8    14    51 
88    8    14    51 
89    8    14    51 
90    9    14    52 
91    9    14    52 
92    9    14    52 
93    9    14    52 
94    9    14    52 
95    9    13    72 
96    9    12    92 
97    8    12    91 
98    8    11    111 
99    7    11    110 
100    7    11    110 
101    6    11    109 
102    5    11    108 
103    4    11    107 
104    3    11    106 
105    3    11    106 
106    3    10    126 
107    3    9    146 
108    2    9    145 
109    1    9    144 
110    1    9    144 
111    1    9    144 
112    1    9    144 
113    1    9    144 
114    1    9    144 
115    1    9    144 
116    1    8    164 
117    1    8    164 
118    2    8    165 
119    3    8    166 
120    4    8    167 
121    4    8    167 
122    4    7    187 
123    4    6    207 
124    4    5    227 
125    3    5    226 
126    3    5    226 
127    3    5    226 
128    2    5    225 
