# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    382 
1    0    19    2 
2    0    18    22 
3    0    17    42 
4    0    16    62 
5    1    16    61 
6    1    16    61 
7    2    16    60 
8    17    16    79 
9    16    16    78 
10    16    16    78 
11    16    16    78 
12    15    16    77 
13    15    15    97 
14    16    15    98 
15    16    15    98 
16    16    15    98 
17    16    14    118 
18    15    14    117 
19    15    13    137 
20    15    12    157 
21    15    11    177 
22    15    10    197 
23    15    9    217 
24    15    8    237 
25    15    7    257 
26    15    6    277 
27    16    6    278 
28    17    6    279 
29    17    5    299 
30    2    5    280 
31    2    5    280 
32    1    5    281 
33    1    4    301 
34    2    4    300 
35    2    3    320 
36    2    2    340 
37    17    2    359 
38    17    2    359 
39    17    2    359 
40    17    1    379 
41    2    1    360 
42    2    1    360 
43    2    1    360 
44    2    0    380 
45    1    0    381 
46    1    0    381 
47    1    0    381 
48    1    0    381 
49    1    19    1 
50    1    19    1 
51    1    19    1 
52    2    19    0 
53    2    19    0 
54    17    19    19 
55    17    19    19 
56    16    19    18 
57    15    19    17 
58    15    19    17 
59    15    19    17 
60    14    19    16 
61    14    19    16 
62    14    18    36 
63    14    17    56 
64    14    16    76 
65    13    16    75 
66    13    16    75 
67    13    15    95 
68    12    15    94 
69    12    14    114 
70    13    14    115 
71    13    13    135 
72    12    13    134 
73    12    13    134 
74    12    13    134 
75    12    12    154 
76    12    11    174 
77    12    10    194 
78    13    10    195 
79    13    10    195 
80    14    10    196 
81    14    10    196 
82    14    9    216 
83    13    9    215 
84    13    9    215 
85    12    9    214 
86    12    8    234 
87    11    8    233 
88    11    8    233 
89    11    7    253 
90    12    7    254 
91    13    7    255 
92    13    6    275 
93    12    6    274 
94    12    5    294 
95    13    5    295 
96    13    5    295 
97    13    5    295 
98    13    4    315 
99    12    4    314 
100    11    4    313 
101    11    4    313 
102    11    4    313 
103    11    4    313 
104    11    4    313 
105    10    4    312 
106    10    4    312 
107    9    4    311 
108    9    3    331 
109    8    3    330 
110    8    3    330 
111    8    3    330 
112    8    2    350 
113    8    1    370 
114    9    1    371 
115    9    1    371 
116    10    1    372 
117    10    1    372 
118    10    1    372 
119    11    1    373 
120    11    0    393 
121    12    0    394 
122    12    0    394 
123    13    0    395 
124    14    0    396 
125    15    0    397 
126    15    0    397 
127    15    0    397 
128    15    0    397 
129    15    0    397 
130    15    0    397 
131    15    0    397 
132    15    0    397 
133    16    0    398 
134    17    0    399 
