# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    47 
1    1    0    46 
2    2    0    45 
3    2    0    45 
4    2    0    45 
5    3    0    44 
6    3    0    44 
7    3    1    64 
8    4    1    63 
9    4    1    63 
10    4    2    83 
11    4    3    103 
12    3    3    104 
13    2    3    105 
14    2    3    105 
15    2    4    125 
16    2    5    145 
17    1    5    146 
18    1    6    166 
19    1    7    186 
20    0    7    187 
21    0    8    207 
22    1    8    208 
23    1    9    228 
24    0    9    227 
25    0    10    247 
26    0    11    267 
27    1    11    266 
28    1    11    266 
29    2    11    265 
30    2    11    265 
31    3    11    264 
32    3    12    284 
33    3    13    304 
34    3    14    324 
35    2    14    325 
36    1    14    326 
37    0    14    327 
38    0    15    347 
39    1    15    348 
40    1    15    348 
41    1    16    368 
42    0    16    367 
43    1    16    366 
44    1    16    366 
45    2    16    365 
46    2    17    385 
47    2    2    5 
48    2    1    25 
49    3    1    24 
50    3    1    24 
51    3    1    24 
52    3    1    24 
53    4    1    23 
54    4    0    43 
55    4    0    43 
56    4    0    43 
57    4    0    43 
58    4    0    43 
59    4    0    43 
60    4    0    43 
61    5    0    42 
62    5    1    62 
63    5    1    62 
64    5    2    82 
65    6    2    81 
66    7    2    80 
67    12    2    99 
68    12    3    119 
69    12    4    139 
70    12    5    159 
71    11    5    158 
72    10    5    157 
73    10    6    177 
74    11    6    178 
75    11    7    198 
76    12    7    199 
77    12    7    199 
78    12    8    219 
79    11    8    218 
80    11    8    218 
81    11    9    238 
82    11    10    258 
83    11    11    278 
84    11    12    298 
85    10    12    297 
86    10    13    317 
87    10    14    337 
88    10    15    357 
89    11    15    358 
90    11    15    358 
91    11    16    378 
92    11    17    398 
93    10    17    397 
94    10    2    17 
95    10    1    37 
96    10    0    57 
97    11    0    58 
98    11    1    78 
99    12    1    79 
100    12    1    79 
101    12    1    79 
102    12    1    79 
103    12    1    79 
104    7    1    60 
105    7    1    60 
106    7    1    60 
107    7    1    60 
108    7    1    60 
109    7    1    60 
110    6    1    61 
