# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    137 
1    1    0    138 
2    1    0    138 
3    1    0    138 
4    1    1    158 
5    2    1    159 
6    17    1    140 
7    16    1    141 
8    16    1    141 
9    15    1    142 
10    14    1    143 
11    14    1    143 
12    13    1    144 
13    12    1    145 
14    11    1    146 
15    11    2    166 
16    10    2    167 
17    10    3    187 
18    10    4    207 
19    9    4    208 
20    8    4    209 
21    8    5    229 
22    9    5    228 
23    9    6    248 
24    8    6    249 
25    8    7    269 
26    7    7    270 
27    7    7    270 
28    7    8    290 
29    7    9    310 
30    7    10    330 
31    7    11    350 
32    7    12    370 
33    8    12    369 
34    9    12    368 
35    9    12    368 
36    10    12    367 
37    11    12    366 
38    11    12    366 
39    11    13    386 
40    10    13    387 
41    10    13    387 
42    10    6    7 
43    9    6    8 
44    8    6    9 
45    8    6    9 
46    8    6    9 
47    7    6    10 
48    7    5    30 
49    8    5    29 
50    9    5    28 
51    10    5    27 
52    10    5    27 
53    11    5    26 
54    11    5    26 
55    12    5    25 
56    12    5    25 
57    12    4    45 
58    12    3    65 
59    12    2    85 
60    11    2    86 
61    10    2    87 
62    10    2    87 
63    10    2    87 
64    10    2    87 
65    9    2    88 
66    9    1    108 
67    10    1    107 
68    10    1    107 
69    11    1    106 
70    12    1    105 
71    12    1    105 
72    12    0    125 
73    13    0    124 
74    13    0    124 
75    14    0    123 
76    15    0    122 
77    15    0    122 
78    16    0    121 
79    16    0    121 
80    16    0    121 
81    17    0    120 
82    17    0    120 
83    2    0    139 
