# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    9    19    389 
1    10    19    390 
2    11    19    391 
3    11    19    391 
4    11    19    391 
5    11    0    11 
6    12    0    12 
7    12    0    12 
8    12    0    12 
9    12    1    32 
10    11    1    31 
11    11    1    31 
12    11    2    51 
13    11    3    71 
14    11    4    91 
15    10    4    90 
16    9    4    89 
17    9    5    109 
18    8    5    108 
19    8    6    128 
20    7    6    127 
21    7    6    127 
22    7    7    147 
23    8    7    148 
24    9    7    149 
25    9    8    169 
26    8    8    168 
27    7    8    167 
28    6    8    166 
29    6    9    186 
30    7    9    187 
31    8    9    188 
32    8    9    188 
33    8    10    208 
34    9    10    209 
35    9    11    229 
36    9    12    249 
37    8    12    248 
38    8    13    268 
39    8    14    288 
40    9    14    289 
41    9    15    309 
42    9    16    329 
43    9    17    349 
44    10    17    350 
45    10    17    350 
46    10    17    350 
47    10    17    350 
48    11    17    351 
49    11    17    351 
50    11    17    351 
51    11    17    351 
52    12    17    352 
53    12    17    352 
54    13    17    353 
55    14    17    354 
56    14    18    374 
57    13    18    373 
58    12    18    372 
59    12    18    372 
60    11    18    371 
61    11    18    371 
62    11    18    371 
63    10    18    370 
64    10    18    370 
65    10    18    370 
66    9    18    369 
67    8    18    368 
68    8    19    388 
69    7    19    387 
70    7    0    7 
71    7    1    27 
72    8    1    28 
73    9    1    29 
74    10    1    30 
75    10    1    30 
76    10    1    30 
77    10    1    30 
78    10    2    50 
79    9    2    49 
80    9    3    69 
81    9    3    69 
82    9    3    69 
83    10    3    70 
