# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    333 
1    1    0    334 
2    1    0    334 
3    1    1    354 
4    1    2    374 
5    2    2    375 
6    2    3    395 
7    2    16    15 
8    3    16    16 
9    4    16    17 
10    4    16    17 
11    5    16    18 
12    5    15    38 
13    6    15    39 
14    6    15    39 
15    6    15    39 
16    6    15    39 
17    6    14    59 
18    13    14    40 
19    13    13    60 
20    13    12    80 
21    12    12    81 
22    11    12    82 
23    10    12    83 
24    10    12    83 
25    9    12    84 
26    8    12    85 
27    8    11    105 
28    8    10    125 
29    7    10    126 
30    7    10    126 
31    7    10    126 
32    7    9    146 
33    6    9    147 
34    5    9    148 
35    5    8    168 
36    5    7    188 
37    4    7    189 
38    4    6    209 
39    5    6    208 
40    5    6    208 
41    5    5    228 
42    5    4    248 
43    4    4    249 
44    4    3    269 
45    3    3    270 
46    3    2    290 
47    2    2    291 
48    2    1    311 
49    1    1    312 
50    1    1    312 
51    0    1    313 
52    0    1    313 
53    0    1    313 
54    1    1    314 
55    1    1    314 
56    1    1    314 
57    1    1    314 
58    1    1    314 
59    1    1    314 
60    2    1    315 
61    3    1    316 
62    4    1    317 
63    4    0    337 
64    5    0    338 
65    6    0    339 
66    6    0    339 
67    13    0    320 
68    12    0    321 
69    11    0    322 
70    11    0    322 
71    11    0    322 
72    11    1    342 
73    12    1    341 
74    13    1    340 
75    6    1    359 
76    6    1    359 
77    6    2    379 
78    6    3    399 
79    13    3    380 
80    12    3    381 
81    12    3    381 
82    12    16    1 
83    11    16    2 
84    10    16    3 
85    10    15    23 
86    9    15    24 
87    9    15    24 
88    9    14    44 
89    8    14    45 
90    8    14    45 
91    8    14    45 
92    8    13    65 
93    8    13    65 
94    7    13    66 
95    6    13    67 
96    6    12    87 
97    6    11    107 
98    7    11    106 
