# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    7 
1    0    1    27 
2    1    1    26 
3    2    1    25 
4    3    1    24 
5    3    1    24 
6    4    1    23 
7    4    1    23 
8    4    1    23 
9    4    2    43 
10    3    2    44 
11    3    3    64 
12    3    4    84 
13    2    4    85 
14    1    4    86 
15    1    5    106 
16    2    5    105 
17    2    6    125 
18    1    6    126 
19    0    6    127 
20    1    6    128 
21    1    7    148 
22    0    7    147 
23    0    7    147 
24    1    7    146 
25    1    8    166 
26    1    9    186 
27    2    9    185 
28    2    10    205 
29    3    10    204 
30    3    10    204 
31    3    11    224 
32    3    12    244 
33    4    12    243 
34    4    12    243 
35    5    12    242 
36    5    13    262 
37    6    13    261 
38    6    14    281 
39    6    15    301 
40    7    15    300 
41    7    16    320 
42    12    16    339 
43    12    16    339 
44    12    17    359 
45    7    17    340 
46    7    17    340 
47    7    18    360 
48    6    18    361 
49    5    18    362 
50    5    18    362 
51    4    18    363 
52    4    18    363 
53    3    18    364 
54    3    18    364 
55    3    18    364 
56    3    19    384 
57    3    0    4 
58    2    0    5 
59    2    0    5 
60    2    0    5 
61    2    0    5 
62    2    0    5 
63    2    0    5 
64    2    0    5 
65    2    0    5 
66    2    0    5 
67    2    0    5 
68    1    0    6 
