# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    5    5    105 
1    6    5    106 
2    6    5    106 
3    7    5    107 
4    7    6    127 
5    8    6    128 
6    8    7    148 
7    9    7    149 
8    9    8    169 
9    8    8    168 
10    7    8    167 
11    7    8    167 
12    6    8    166 
13    6    9    186 
14    6    10    206 
15    5    10    205 
16    4    10    204 
17    4    11    224 
18    3    11    223 
19    2    11    222 
20    2    11    222 
21    2    12    242 
22    3    12    243 
23    4    12    244 
24    4    12    244 
25    4    13    264 
26    4    14    284 
27    3    14    283 
28    3    14    283 
29    2    14    282 
30    2    14    282 
31    2    14    282 
32    2    14    282 
33    2    14    282 
34    2    14    282 
35    2    15    302 
36    2    16    322 
37    1    16    321 
38    1    17    341 
39    0    17    340 
40    0    18    360 
41    1    18    361 
42    1    19    381 
43    0    19    380 
44    0    19    380 
45    0    19    380 
46    19    19    399 
47    19    0    19 
48    18    0    18 
49    18    0    18 
50    17    0    17 
51    17    0    17 
52    16    0    16 
53    16    0    16 
54    16    1    36 
55    15    1    35 
56    14    1    34 
57    13    1    33 
58    12    1    32 
59    11    1    31 
60    11    2    51 
61    12    2    52 
62    12    2    52 
63    12    3    72 
64    12    4    92 
65    12    5    112 
66    13    5    113 
67    13    6    133 
68    13    7    153 
69    12    7    152 
70    11    7    151 
71    10    7    150 
72    10    8    170 
73    10    8    170 
74    10    8    170 
75    10    9    190 
76    10    10    210 
77    10    11    230 
78    10    12    250 
79    11    12    251 
80    11    12    251 
81    12    12    252 
82    12    12    252 
83    12    13    272 
84    11    13    271 
85    11    14    291 
86    12    14    292 
87    12    14    292 
88    12    15    312 
89    13    15    313 
90    13    16    333 
91    13    17    353 
92    12    17    352 
93    12    17    352 
94    11    17    351 
95    11    17    351 
96    10    17    350 
97    10    17    350 
98    10    18    370 
99    10    19    390 
100    11    19    391 
101    12    19    392 
102    13    19    393 
103    13    19    393 
104    13    19    393 
105    13    19    393 
106    13    19    393 
107    14    19    394 
108    14    19    394 
109    15    19    395 
110    15    19    395 
111    16    19    396 
112    16    19    396 
113    16    19    396 
114    16    19    396 
115    17    19    397 
116    17    19    397 
117    17    19    397 
118    17    19    397 
119    18    19    398 
