# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    182 
1    1    0    183 
2    1    1    203 
3    1    2    223 
4    1    3    243 
5    1    4    263 
6    1    5    283 
7    2    5    284 
8    2    5    284 
9    2    6    304 
10    2    7    324 
11    2    8    344 
12    3    8    345 
13    4    8    346 
14    4    8    346 
15    4    9    366 
16    3    9    365 
17    2    9    364 
18    2    9    364 
19    2    9    364 
20    2    10    384 
21    2    9    4 
22    1    9    3 
23    1    9    3 
24    0    9    2 
25    0    8    22 
26    1    8    23 
27    2    8    24 
28    2    7    44 
29    3    7    45 
30    3    6    65 
31    3    5    85 
32    3    4    105 
33    3    3    125 
34    2    3    124 
35    2    3    124 
36    1    3    123 
37    0    3    122 
38    1    3    121 
39    1    2    141 
40    1    1    161 
41    1    0    181 
42    1    1    201 
43    0    1    202 
44    0    1    202 
45    0    2    222 
46    1    2    221 
47    1    2    221 
48    1    2    221 
49    1    2    221 
50    1    3    241 
51    0    3    242 
52    0    4    262 
53    1    4    261 
54    1    4    261 
55    2    4    260 
56    17    4    279 
57    17    4    279 
58    17    5    299 
59    2    5    280 
60    1    5    281 
61    0    5    282 
62    0    5    282 
63    0    6    302 
64    0    7    322 
65    1    7    321 
66    2    7    320 
67    2    8    340 
68    2    9    360 
69    2    10    380 
70    17    10    399 
71    17    9    19 
72    16    9    18 
73    16    8    38 
74    15    8    37 
75    15    8    37 
76    14    8    36 
77    14    8    36 
78    13    8    35 
79    13    7    55 
80    12    7    54 
81    12    7    54 
82    11    7    53 
83    11    6    73 
84    10    6    72 
85    10    6    72 
86    10    5    92 
87    9    5    91 
88    8    5    90 
89    7    5    89 
90    7    4    109 
91    6    4    108 
92    6    3    128 
93    7    3    129 
94    7    2    149 
95    7    1    169 
96    8    1    170 
97    9    1    171 
98    9    0    191 
99    9    1    211 
100    10    1    212 
101    10    1    212 
102    10    2    232 
103    9    2    231 
104    9    3    251 
105    10    3    252 
106    11    3    253 
107    11    3    253 
108    12    3    254 
109    13    3    255 
110    14    3    256 
111    14    4    276 
112    13    4    275 
113    12    4    274 
114    12    4    274 
115    12    4    274 
116    12    5    294 
117    13    5    295 
118    13    6    315 
119    13    7    335 
120    12    7    334 
121    11    7    333 
122    10    7    332 
123    10    8    352 
124    11    8    353 
125    11    9    373 
126    12    9    374 
127    12    9    374 
128    12    10    394 
129    12    9    14 
130    12    8    34 
131    12    8    34 
132    12    8    34 
133    12    8    34 
134    12    8    34 
135    11    8    33 
136    11    8    33 
137    11    8    33 
138    10    8    32 
139    10    7    52 
140    10    7    52 
141    10    7    52 
142    10    7    52 
143    10    7    52 
144    9    7    51 
145    8    7    50 
146    8    6    70 
147    9    6    71 
