# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    308 
1    0    1    328 
2    1    1    329 
3    1    1    329 
4    1    1    329 
5    1    1    329 
6    1    1    329 
7    2    1    330 
8    2    2    350 
9    1    2    349 
10    1    2    349 
11    1    2    349 
12    1    3    369 
13    2    3    370 
14    2    4    390 
15    2    15    10 
16    3    15    11 
17    4    15    12 
18    4    14    32 
19    5    14    33 
20    6    14    34 
21    6    13    54 
22    7    13    55 
23    8    13    56 
24    9    13    57 
25    10    13    58 
26    10    12    78 
27    11    12    79 
28    11    11    99 
29    10    11    98 
30    10    11    98 
31    10    10    118 
32    9    10    117 
33    9    9    137 
34    8    9    136 
35    8    9    136 
36    7    9    135 
37    7    8    155 
38    6    8    154 
39    6    7    174 
40    5    7    173 
41    5    7    173 
42    5    7    173 
43    4    7    172 
44    3    7    171 
45    3    6    191 
46    3    5    211 
47    3    4    231 
48    2    4    230 
49    1    4    229 
50    1    3    249 
51    0    3    248 
52    1    3    247 
53    1    2    267 
54    0    2    268 
55    1    2    269 
56    2    2    270 
57    2    2    270 
58    2    1    290 
59    3    1    291 
60    3    0    311 
61    3    1    331 
62    3    1    331 
63    4    1    332 
64    4    1    332 
65    4    1    332 
66    5    1    333 
67    6    1    334 
68    7    1    335 
69    7    1    335 
70    8    1    336 
71    8    2    356 
72    7    2    355 
73    7    2    355 
74    7    2    355 
75    7    2    355 
76    7    2    355 
77    7    2    355 
78    7    3    375 
79    6    3    374 
80    5    3    373 
81    4    3    372 
82    4    3    372 
83    4    3    372 
84    4    4    392 
85    4    4    392 
86    4    4    392 
87    5    4    393 
88    5    15    13 
89    5    15    13 
90    5    15    13 
91    5    15    13 
92    5    15    13 
93    5    15    13 
94    5    15    13 
95    5    15    13 
96    5    15    13 
97    6    15    14 
98    7    15    15 
99    7    15    15 
100    7    15    15 
101    8    15    16 
102    8    15    16 
103    8    14    36 
104    9    14    37 
105    9    14    37 
106    9    14    37 
107    10    14    38 
108    10    14    38 
109    10    14    38 
110    10    14    38 
111    10    14    38 
112    10    14    38 
113    10    14    38 
114    10    14    38 
115    10    14    38 
116    10    14    38 
117    10    14    38 
118    11    14    39 
119    8    14    20 
120    8    14    20 
121    7    14    21 
122    7    13    41 
123    6    13    42 
124    6    12    62 
125    7    12    61 
126    7    12    61 
127    8    12    60 
128    8    11    80 
129    8    10    100 
130    8    9    120 
131    8    8    140 
132    7    8    141 
133    7    7    161 
134    8    7    160 
135    11    7    179 
136    10    7    178 
137    10    6    198 
138    10    5    218 
139    10    4    238 
140    10    3    258 
141    11    3    259 
142    11    2    279 
143    10    2    278 
144    10    1    298 
145    10    0    318 
146    11    0    319 
147    11    0    319 
148    11    1    339 
149    11    2    359 
150    10    2    358 
151    10    3    378 
152    9    3    377 
153    8    3    376 
154    8    4    396 
155    8    4    396 
156    9    4    397 
157    9    15    17 
158    9    15    17 
159    9    15    17 
160    10    15    18 
161    11    15    19 
162    11    15    19 
163    11    15    19 
164    8    15    0 
165    8    15    0 
166    8    15    0 
167    7    15    1 
168    7    15    1 
169    6    15    2 
170    6    14    22 
171    5    14    23 
172    5    14    23 
173    4    14    24 
174    4    13    44 
175    5    13    43 
176    5    12    63 
177    4    12    64 
178    4    11    84 
179    4    10    104 
180    3    10    105 
181    3    10    105 
182    3    9    125 
183    2    9    126 
184    2    8    146 
185    2    7    166 
186    1    7    167 
187    0    7    168 
188    1    7    169 
189    1    6    189 
190    0    6    188 
191    0    5    208 
192    0    4    228 
193    0    4    228 
194    0    4    228 
195    1    4    227 
196    1    4    227 
197    1    4    227 
198    1    4    227 
199    1    4    227 
200    2    4    226 
201    2    4    226 
202    2    3    246 
203    3    3    245 
204    3    3    245 
205    3    3    245 
206    4    3    244 
207    5    3    243 
208    5    2    263 
209    4    2    264 
210    4    1    284 
211    5    1    283 
212    5    1    283 
213    6    1    282 
214    6    1    282 
215    6    0    302 
216    5    0    303 
217    4    0    304 
218    4    0    304 
219    4    1    324 
220    3    1    325 
221    3    1    325 
222    3    2    345 
223    3    3    365 
224    4    3    364 
225    5    3    363 
226    5    3    363 
227    6    3    362 
228    6    4    382 
229    6    4    382 
230    5    4    383 
231    5    4    383 
232    5    15    3 
233    5    15    3 
234    5    15    3 
235    4    15    4 
236    4    15    4 
237    4    15    4 
238    4    15    4 
239    4    15    4 
240    3    15    5 
241    2    15    6 
242    2    14    26 
243    1    14    27 
244    1    13    47 
245    2    13    46 
246    3    13    45 
247    3    13    45 
248    3    12    65 
249    3    12    65 
250    2    12    66 
251    2    12    66 
252    2    12    66 
253    2    11    86 
254    1    11    87 
255    1    11    87 
256    0    11    88 
257    0    11    88 
258    0    10    108 
259    0    9    128 
260    1    9    127 
261    1    9    127 
262    1    9    127 
263    1    9    127 
264    1    8    147 
265    1    8    147 
266    0    8    148 
267    0    8    148 
268    0    8    148 
269    0    8    148 
270    0    8    148 
271    0    8    148 
272    1    8    149 
273    1    8    149 
274    1    8    149 
275    1    8    149 
276    1    8    149 
277    2    8    150 
278    2    8    150 
279    2    8    150 
280    3    8    151 
281    4    8    152 
282    5    8    153 
