# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    102 
1    1    0    103 
2    1    1    123 
3    0    1    122 
4    0    1    122 
5    1    1    121 
6    1    2    141 
7    1    3    161 
8    0    3    162 
9    0    4    182 
10    0    5    202 
11    1    5    201 
12    1    6    221 
13    2    6    220 
14    2    7    240 
15    2    8    260 
16    17    8    279 
17    16    8    278 
18    16    9    298 
19    15    9    297 
20    15    10    317 
21    15    11    337 
22    15    12    357 
23    14    12    356 
24    13    12    355 
25    12    12    354 
26    12    13    374 
27    13    13    375 
28    14    13    376 
29    14    13    376 
30    15    13    377 
31    16    13    378 
32    16    13    378 
33    16    14    398 
34    15    14    397 
35    14    14    396 
36    13    14    395 
37    13    5    15 
38    12    5    14 
39    12    5    14 
40    12    5    14 
41    11    5    13 
42    11    4    33 
43    11    3    53 
44    11    2    73 
45    12    2    74 
46    13    2    75 
47    13    1    95 
48    12    1    94 
49    11    1    93 
50    11    0    113 
51    10    0    112 
52    9    0    111 
53    8    0    110 
54    8    1    130 
55    7    1    129 
56    7    1    129 
57    7    2    149 
58    7    3    169 
59    6    3    168 
60    6    4    188 
61    6    5    208 
62    5    5    207 
63    5    5    207 
64    5    5    207 
65    4    5    206 
66    4    5    206 
67    4    5    206 
68    4    5    206 
69    4    5    206 
70    3    5    205 
71    3    5    205 
72    2    5    204 
73    2    6    224 
74    1    6    223 
75    1    7    243 
76    2    7    244 
77    2    8    264 
78    2    9    284 
79    1    9    283 
80    1    9    283 
81    1    9    283 
82    1    9    283 
83    0    9    282 
84    1    9    281 
85    1    10    301 
86    2    10    300 
87    17    10    319 
88    17    11    339 
89    2    11    320 
90    2    12    340 
91    2    13    360 
92    1    13    361 
93    1    13    361 
94    0    13    362 
95    1    13    363 
96    1    14    383 
97    0    14    382 
98    0    14    382 
99    0    14    382 
100    0    14    382 
101    0    14    382 
102    0    14    382 
103    1    14    381 
104    1    5    1 
105    1    4    21 
106    0    4    22 
107    1    4    23 
108    2    4    24 
109    2    3    44 
110    1    3    43 
111    1    2    63 
112    0    2    62 
113    0    2    62 
114    0    1    82 
115    1    1    83 
116    1    1    83 
117    1    1    83 
118    2    1    84 
119    2    0    104 
120    3    0    105 
121    3    1    125 
122    4    1    126 
123    4    1    126 
124    5    1    127 
125    5    1    127 
126    5    1    127 
127    5    2    147 
128    4    2    146 
129    4    3    166 
130    5    3    167 
131    5    3    167 
132    5    3    167 
133    5    3    167 
134    5    3    167 
135    5    3    167 
136    5    4    187 
137    4    4    186 
138    3    4    185 
139    3    4    185 
140    3    4    185 
141    2    4    184 
142    2    4    184 
143    2    4    184 
144    1    4    183 
145    1    4    183 
146    1    4    183 
147    1    4    183 
148    1    5    203 
