# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    348 
1    1    0    347 
2    1    0    347 
3    1    0    347 
4    1    0    347 
5    2    0    346 
6    2    0    346 
7    3    0    345 
8    3    1    365 
9    3    2    385 
10    2    2    386 
11    2    2    386 
12    2    2    386 
13    2    17    6 
14    2    16    26 
15    3    16    25 
16    4    16    24 
17    5    16    23 
18    6    16    22 
19    6    16    22 
20    6    16    22 
21    6    16    22 
22    6    15    42 
23    6    14    62 
24    7    14    61 
25    8    14    60 
26    8    14    60 
27    8    13    80 
28    8    12    100 
29    8    11    120 
30    11    11    139 
31    11    11    139 
32    11    10    159 
33    10    10    158 
34    10    10    158 
35    10    10    158 
36    10    10    158 
37    10    9    178 
38    9    9    177 
39    9    9    177 
40    9    9    177 
41    8    9    176 
42    7    9    175 
43    7    9    175 
44    7    8    195 
45    8    8    196 
46    8    8    196 
47    8    7    216 
48    7    7    215 
49    7    6    235 
50    6    6    234 
51    6    5    254 
52    7    5    255 
53    7    4    275 
54    6    4    274 
55    6    3    294 
56    5    3    293 
57    5    2    313 
58    5    1    333 
59    6    1    334 
60    6    1    334 
61    6    0    354 
62    6    1    374 
63    5    1    373 
64    5    1    373 
65    5    2    393 
66    5    17    13 
67    4    17    12 
68    3    17    11 
69    3    16    31 
70    4    16    32 
71    4    16    32 
72    4    16    32 
73    5    16    33 
74    5    16    33 
75    5    16    33 
76    5    16    33 
77    5    16    33 
78    5    16    33 
79    5    15    53 
80    6    15    54 
81    6    14    74 
82    6    13    94 
83    6    12    114 
84    7    12    115 
85    7    11    135 
86    8    11    136 
87    8    11    136 
88    9    11    137 
89    9    11    137 
90    9    10    157 
91    9    10    157 
92    8    10    156 
93    7    10    155 
94    7    10    155 
95    6    10    154 
96    6    9    174 
97    6    9    174 
98    6    8    194 
99    6    8    194 
100    5    8    193 
101    4    8    192 
102    4    7    212 
103    3    7    211 
104    2    7    210 
105    1    7    209 
106    0    7    208 
107    1    7    207 
108    1    6    227 
109    2    6    226 
110    3    6    225 
111    3    5    245 
112    4    5    244 
113    5    5    243 
114    5    4    263 
115    6    4    262 
116    7    4    261 
117    7    4    261 
118    8    4    260 
119    11    4    279 
120    11    4    279 
121    11    4    279 
122    11    3    299 
123    8    3    280 
124    7    3    281 
125    7    2    301 
126    6    2    302 
127    5    2    303 
128    4    2    304 
129    4    2    304 
130    4    2    304 
131    4    1    324 
132    5    1    323 
133    5    1    323 
134    5    1    323 
135    5    0    343 
136    6    0    342 
137    7    0    341 
138    7    1    361 
139    6    1    362 
140    5    1    363 
141    5    1    363 
142    5    1    363 
143    4    1    364 
144    4    1    364 
145    4    1    364 
146    4    1    364 
147    4    2    384 
148    5    2    383 
149    5    17    3 
150    6    17    2 
151    6    17    2 
152    6    17    2 
153    7    17    1 
154    8    17    0 
155    8    17    0 
156    8    16    20 
157    8    15    40 
158    11    15    59 
159    10    15    58 
160    10    15    58 
161    10    15    58 
162    10    14    78 
163    9    14    77 
164    8    14    76 
165    8    14    76 
166    7    14    75 
167    7    13    95 
168    8    13    96 
169    8    12    116 
170    8    12    116 
171    9    12    117 
172    9    12    117 
173    9    12    117 
174    10    12    118 
175    10    12    118 
176    10    12    118 
177    10    12    118 
178    11    12    119 
