# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    317 
1    1    0    316 
2    1    0    316 
3    1    0    316 
4    2    0    315 
5    2    0    315 
6    2    1    335 
7    2    2    355 
8    2    3    375 
9    1    3    376 
10    1    3    376 
11    1    4    396 
12    2    4    395 
13    3    4    394 
14    3    4    394 
15    3    4    394 
16    3    15    14 
17    3    14    34 
18    3    13    54 
19    4    13    53 
20    4    12    73 
21    4    11    93 
22    3    11    94 
23    3    10    114 
24    2    10    115 
25    2    10    115 
26    2    10    115 
27    2    10    115 
28    2    10    115 
29    2    10    115 
30    2    10    115 
31    2    9    135 
32    2    8    155 
33    2    7    175 
34    1    7    176 
35    1    7    176 
36    0    7    177 
37    1    7    178 
38    1    6    198 
39    1    5    218 
40    1    4    238 
41    0    4    237 
42    1    4    236 
43    2    4    235 
44    2    3    255 
45    3    3    254 
46    4    3    253 
47    4    2    273 
48    5    2    272 
49    5    2    272 
50    5    1    292 
51    4    1    293 
52    4    1    293 
53    4    1    293 
54    3    1    294 
55    3    0    314 
56    3    0    314 
57    4    0    313 
58    4    1    333 
59    5    1    332 
60    5    2    352 
61    6    2    351 
62    6    3    371 
63    6    4    391 
64    6    15    11 
65    5    15    12 
66    4    15    13 
67    4    15    13 
68    4    15    13 
69    4    15    13 
70    4    14    33 
71    4    14    33 
72    5    14    32 
73    5    14    32 
74    6    14    31 
75    6    14    31 
76    7    14    30 
77    7    13    50 
78    7    12    70 
79    8    12    69 
80    8    12    69 
81    8    11    89 
82    9    11    88 
83    10    11    87 
84    11    11    86 
85    11    11    86 
86    12    11    85 
87    12    11    85 
88    12    11    85 
89    12    10    105 
90    12    9    125 
91    13    9    124 
92    13    9    124 
93    13    9    124 
94    14    9    123 
95    14    9    123 
96    14    8    143 
97    13    8    144 
98    13    8    144 
99    13    8    144 
100    12    8    145 
101    11    8    146 
102    10    8    147 
103    9    8    148 
104    9    7    168 
105    8    7    169 
106    7    7    170 
107    6    7    171 
108    6    7    171 
109    6    7    171 
110    6    7    171 
111    6    6    191 
112    6    5    211 
113    6    4    231 
114    5    4    232 
115    5    4    232 
116    4    4    233 
117    4    4    233 
118    3    4    234 
