# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    33 
1    1    0    34 
2    2    0    35 
3    3    0    36 
4    3    0    36 
5    4    0    37 
6    5    0    38 
7    5    0    38 
8    5    0    38 
9    6    0    39 
10    13    0    20 
11    12    0    21 
12    11    0    22 
13    11    0    22 
14    10    0    23 
15    10    1    43 
16    9    1    44 
17    8    1    45 
18    8    1    45 
19    8    2    65 
20    8    3    85 
21    7    3    86 
22    7    4    106 
23    8    4    105 
24    8    4    105 
25    8    4    105 
26    9    4    104 
27    10    4    103 
28    10    4    103 
29    11    4    102 
30    12    4    101 
31    12    5    121 
32    12    6    141 
33    13    6    140 
34    13    6    140 
35    13    7    160 
36    12    7    161 
37    11    7    162 
38    10    7    163 
39    10    8    183 
40    9    8    184 
41    9    9    204 
42    8    9    205 
43    8    10    225 
44    9    10    224 
45    9    11    244 
46    9    12    264 
47    10    12    263 
48    11    12    262 
49    11    12    262 
50    11    13    282 
51    11    14    302 
52    10    14    303 
53    10    15    323 
54    11    15    322 
55    12    15    321 
56    12    15    321 
57    13    15    320 
58    13    16    340 
59    6    16    359 
60    6    17    379 
61    5    17    378 
62    5    18    398 
63    4    18    397 
64    4    1    17 
65    3    1    16 
66    3    1    16 
67    2    1    15 
68    2    1    15 
69    2    1    15 
70    2    1    15 
71    1    1    14 
72    0    1    13 
73    0    1    13 
74    1    1    12 
75    1    0    32 
76    1    0    32 
77    2    0    31 
78    3    0    30 
79    4    0    29 
80    4    1    49 
81    5    1    48 
82    5    1    48 
83    5    2    68 
84    5    3    88 
85    5    4    108 
86    4    4    109 
87    4    5    129 
88    4    6    149 
89    5    6    148 
90    6    6    147 
91    6    7    167 
92    5    7    168 
93    5    8    188 
94    6    8    187 
95    6    8    187 
96    7    8    186 
97    7    8    186 
98    7    8    186 
99    7    8    186 
100    8    8    185 
