# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    45 
1    1    0    46 
2    2    0    47 
3    3    0    48 
4    3    0    48 
5    3    0    48 
6    3    1    68 
7    4    1    69 
8    4    1    69 
9    4    2    89 
10    5    2    90 
11    6    2    91 
12    6    2    91 
13    6    3    111 
14    5    3    110 
15    4    3    109 
16    4    3    109 
17    4    3    109 
18    3    3    108 
19    3    3    108 
20    3    3    108 
21    2    3    107 
22    2    4    127 
23    2    5    147 
24    1    5    146 
25    1    5    146 
26    1    6    166 
27    0    6    165 
28    1    6    164 
29    1    7    184 
30    0    7    185 
31    0    7    185 
32    0    8    205 
33    1    8    206 
34    1    8    206 
35    1    8    206 
36    2    8    207 
37    3    8    208 
38    3    9    228 
39    3    10    248 
40    4    10    249 
41    4    11    269 
42    3    11    268 
43    3    12    288 
44    4    12    289 
45    5    12    290 
46    6    12    291 
47    7    12    292 
48    7    12    292 
49    8    12    293 
50    9    12    294 
51    9    12    294 
52    9    12    294 
53    9    12    294 
54    10    12    295 
55    11    12    296 
56    11    12    296 
57    11    12    296 
58    11    13    316 
59    10    13    315 
60    9    13    314 
61    9    14    334 
62    8    14    333 
63    8    15    353 
64    7    15    352 
65    7    15    352 
66    7    15    352 
67    6    15    351 
68    6    15    351 
69    6    16    371 
70    5    16    370 
71    5    16    370 
72    4    16    369 
73    4    17    389 
74    3    17    388 
75    3    17    388 
76    3    17    388 
77    2    17    387 
78    2    17    387 
79    1    17    386 
80    1    17    386 
81    1    2    6 
82    2    2    7 
83    2    2    7 
84    2    1    27 
85    1    1    26 
86    1    1    26 
87    0    1    25 
88    1    1    24 
89    1    1    24 
90    2    1    23 
91    2    1    23 
92    2    0    43 
93    2    1    63 
94    3    1    62 
95    3    2    82 
96    2    2    83 
97    1    2    84 
98    0    2    85 
99    1    2    86 
100    2    2    87 
101    2    2    87 
102    2    2    87 
103    2    2    87 
104    2    2    87 
105    2    2    87 
106    3    2    88 
