# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    74 
1    1    0    73 
2    2    0    72 
3    2    1    92 
4    3    1    91 
5    3    1    91 
6    3    2    111 
7    3    3    131 
8    2    3    132 
9    2    4    152 
10    1    4    153 
11    0    4    154 
12    0    5    174 
13    1    5    175 
14    1    6    195 
15    2    6    196 
16    2    6    196 
17    3    6    197 
18    3    7    217 
19    2    7    216 
20    1    7    215 
21    1    8    235 
22    2    8    236 
23    2    9    256 
24    2    10    276 
25    3    10    277 
26    4    10    278 
27    5    10    279 
28    14    10    260 
29    14    11    280 
30    13    11    281 
31    13    11    281 
32    13    11    281 
33    13    11    281 
34    13    11    281 
35    12    11    282 
36    11    11    283 
37    11    12    303 
38    11    13    323 
39    11    14    343 
40    12    14    342 
41    12    15    362 
42    11    15    363 
43    11    16    383 
44    11    3    3 
45    10    3    4 
46    10    3    4 
47    10    2    24 
48    11    2    23 
49    11    1    43 
50    11    0    63 
51    10    0    64 
52    10    0    64 
53    10    1    84 
54    11    1    83 
55    12    1    82 
56    12    2    102 
57    12    3    122 
58    12    4    142 
59    13    4    141 
60    13    4    141 
61    13    5    161 
62    14    5    160 
63    14    5    160 
64    14    6    180 
65    13    6    181 
66    13    6    181 
67    12    6    182 
68    11    6    183 
69    11    7    203 
70    12    7    202 
71    12    8    222 
72    12    9    242 
73    13    9    241 
74    13    9    241 
75    13    9    241 
76    14    9    240 
77    14    9    240 
78    5    9    259 
79    5    9    259 
80    5    9    259 
81    5    9    259 
82    5    9    259 
83    5    9    259 
84    5    9    259 
85    5    9    259 
86    5    9    259 
87    4    9    258 
88    4    9    258 
89    4    9    258 
90    4    9    258 
91    4    9    258 
92    4    9    258 
93    3    9    257 
