# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    263 
1    1    0    262 
2    2    0    261 
3    2    1    281 
4    3    1    280 
5    16    1    299 
6    15    1    298 
7    15    2    318 
8    15    3    338 
9    15    4    358 
10    14    4    357 
11    13    4    356 
12    12    4    355 
13    11    4    354 
14    10    4    353 
15    9    4    352 
16    9    4    352 
17    9    4    352 
18    9    4    352 
19    8    4    351 
20    8    4    351 
21    7    4    350 
22    7    5    370 
23    7    6    390 
24    6    6    389 
25    5    6    388 
26    4    6    387 
27    3    6    386 
28    3    13    6 
29    2    13    5 
30    2    13    5 
31    2    12    25 
32    3    12    26 
33    4    12    27 
34    4    12    27 
35    4    11    47 
36    4    10    67 
37    4    9    87 
38    3    9    86 
39    3    9    86 
40    2    9    85 
41    2    9    85 
42    1    9    84 
43    1    8    104 
44    0    8    103 
45    1    8    102 
46    1    8    102 
47    1    7    122 
48    1    6    142 
49    2    6    141 
50    2    5    161 
51    3    5    160 
52    3    5    160 
53    16    5    179 
54    16    5    179 
55    16    5    179 
56    15    5    178 
57    14    5    177 
58    14    5    177 
59    13    5    176 
60    13    4    196 
61    14    4    197 
62    14    4    197 
63    14    4    197 
64    15    4    198 
65    15    3    218 
66    16    3    219 
67    16    2    239 
68    15    2    238 
69    15    2    238 
70    15    1    258 
71    14    1    257 
72    14    1    257 
73    14    1    257 
74    14    0    277 
75    13    0    276 
76    13    0    276 
77    12    0    275 
78    12    0    275 
79    12    1    295 
80    13    1    296 
81    13    2    316 
82    12    2    315 
83    12    2    315 
84    11    2    314 
85    11    3    334 
86    12    3    335 
87    12    3    335 
88    12    3    335 
89    12    3    335 
90    12    3    335 
91    12    3    335 
92    13    3    336 
93    14    3    337 
