# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    24 
1    1    0    23 
2    1    0    23 
3    1    0    23 
4    1    0    23 
5    1    1    43 
6    2    1    42 
7    2    1    42 
8    3    1    41 
9    3    2    61 
10    4    2    60 
11    4    3    80 
12    3    3    81 
13    3    4    101 
14    4    4    100 
15    4    4    100 
16    4    5    120 
17    15    5    139 
18    15    6    159 
19    15    7    179 
20    4    7    160 
21    4    8    180 
22    3    8    181 
23    3    9    201 
24    3    10    221 
25    3    11    241 
26    2    11    242 
27    2    12    262 
28    2    13    282 
29    2    14    302 
30    3    14    301 
31    3    14    301 
32    4    14    300 
33    4    15    320 
34    4    16    340 
35    15    16    359 
36    15    16    359 
37    14    16    358 
38    14    16    358 
39    14    16    358 
40    14    16    358 
41    13    16    357 
42    13    17    377 
43    13    18    397 
44    14    18    398 
45    14    1    18 
46    14    0    38 
47    13    0    37 
48    13    1    57 
49    13    2    77 
50    12    2    76 
51    11    2    75 
52    11    2    75 
53    11    3    95 
54    10    3    94 
55    9    3    93 
56    9    4    113 
57    8    4    112 
58    8    5    132 
59    7    5    131 
60    6    5    130 
61    6    6    150 
62    6    7    170 
63    6    8    190 
64    6    9    210 
65    6    10    230 
66    5    10    229 
67    4    10    228 
68    3    10    227 
69    2    10    226 
70    1    10    225 
71    1    10    225 
72    1    11    245 
73    0    11    244 
74    1    11    243 
75    1    11    243 
76    1    11    243 
77    1    11    243 
78    1    12    263 
79    1    13    283 
80    0    13    284 
81    1    13    285 
82    1    14    305 
83    2    14    306 
84    2    14    306 
85    2    15    326 
86    2    16    346 
87    3    16    347 
88    3    17    367 
89    4    17    368 
90    4    17    368 
91    4    18    388 
92    4    1    8 
93    3    1    7 
94    3    0    27 
95    3    1    47 
96    3    2    67 
97    2    2    66 
98    2    2    66 
99    1    2    65 
100    1    3    85 
101    1    4    105 
102    1    5    125 
103    0    5    124 
104    0    6    144 
105    1    6    145 
106    2    6    146 
107    3    6    147 
108    4    6    148 
109    4    7    168 
110    4    8    188 
111    4    9    208 
112    4    9    208 
113    3    9    207 
114    3    9    207 
115    2    9    206 
116    1    9    205 
117    1    9    205 
118    1    9    205 
119    1    9    205 
120    1    9    205 
121    1    9    205 
122    1    9    205 
123    0    9    204 
124    0    9    204 
125    0    9    204 
126    1    9    203 
127    1    9    203 
128    1    10    223 
129    2    10    222 
