# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    310 
1    0    1    330 
2    1    1    331 
3    1    2    351 
4    1    3    371 
5    2    3    372 
6    2    3    372 
7    3    3    373 
8    4    3    374 
9    5    3    375 
10    5    4    395 
11    6    4    396 
12    7    4    397 
13    7    4    397 
14    8    4    398 
15    8    4    398 
16    8    4    398 
17    8    4    398 
18    8    15    18 
19    9    15    19 
20    10    15    0 
21    9    15    1 
22    8    15    2 
23    7    15    3 
24    7    14    23 
25    7    13    43 
26    7    12    63 
27    6    12    64 
28    6    11    84 
29    6    10    104 
30    5    10    105 
31    4    10    106 
32    4    10    106 
33    3    10    107 
34    2    10    108 
35    2    9    128 
36    1    9    129 
37    0    9    130 
38    0    8    150 
39    0    7    170 
40    1    7    171 
41    2    7    172 
42    2    6    192 
43    1    6    191 
44    1    5    211 
45    0    5    210 
46    1    5    209 
47    2    5    208 
48    3    5    207 
49    4    5    206 
50    5    5    205 
51    6    5    204 
52    6    4    224 
53    5    4    225 
54    4    4    226 
55    4    3    246 
56    3    3    247 
57    2    3    248 
58    2    2    268 
59    2    1    288 
60    1    1    289 
61    1    1    289 
62    1    0    309 
63    1    0    309 
64    2    0    308 
65    3    0    307 
66    3    1    327 
67    3    2    347 
68    4    2    346 
69    5    2    345 
70    6    2    344 
71    6    3    364 
72    7    3    363 
73    8    3    362 
74    8    4    382 
75    7    4    383 
76    6    4    384 
77    6    15    4 
78    5    15    5 
79    5    14    25 
80    5    13    45 
81    5    12    65 
82    5    12    65 
83    5    12    65 
84    5    12    65 
85    5    11    85 
86    5    11    85 
87    4    11    86 
88    3    11    87 
89    2    11    88 
90    1    11    89 
91    1    10    109 
92    1    10    109 
93    0    10    110 
94    0    10    110 
95    1    10    111 
96    1    9    131 
97    2    9    132 
98    3    9    133 
99    3    8    153 
100    2    8    152 
101    1    8    151 
