# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    254 
1    0    1    274 
2    1    1    275 
3    1    1    275 
4    1    1    275 
5    1    1    275 
6    1    2    295 
7    1    3    315 
8    2    3    316 
9    3    3    317 
10    4    3    318 
11    4    4    338 
12    4    5    358 
13    5    5    359 
14    5    6    379 
15    5    7    399 
16    4    7    398 
17    4    7    398 
18    4    7    398 
19    4    12    18 
20    5    12    19 
21    14    12    0 
22    13    12    1 
23    13    12    1 
24    13    12    1 
25    12    12    2 
26    11    12    3 
27    11    11    23 
28    10    11    24 
29    10    11    24 
30    10    11    24 
31    10    10    44 
32    9    10    45 
33    8    10    46 
34    8    10    46 
35    7    10    47 
36    6    10    48 
37    6    9    68 
38    6    8    88 
39    6    7    108 
40    5    7    109 
41    5    6    129 
42    4    6    130 
43    3    6    131 
44    3    5    151 
45    3    4    171 
46    4    4    170 
47    5    4    169 
48    5    3    189 
49    5    2    209 
50    4    2    210 
51    3    2    211 
52    2    2    212 
53    2    2    212 
54    2    1    232 
55    3    1    231 
56    3    1    231 
57    4    1    230 
58    4    1    230 
59    4    0    250 
60    5    0    249 
61    5    0    249 
62    6    0    248 
63    6    1    268 
64    6    2    288 
65    6    3    308 
66    5    3    309 
67    4    3    310 
68    4    3    310 
69    4    3    310 
70    3    3    311 
71    3    4    331 
72    4    4    330 
73    5    4    329 
74    5    4    329 
75    5    5    349 
76    4    5    350 
77    4    6    370 
78    3    6    371 
79    3    6    371 
80    3    7    391 
81    4    7    390 
82    5    7    389 
83    5    7    389 
84    6    7    388 
85    6    7    388 
86    6    12    8 
87    7    12    7 
88    8    12    6 
89    8    12    6 
90    8    12    6 
91    8    11    26 
92    8    11    26 
93    7    11    27 
94    6    11    28 
95    6    11    28 
96    6    11    28 
97    6    11    28 
98    6    11    28 
99    6    11    28 
100    6    11    28 
101    5    11    29 
102    5    11    29 
103    5    11    29 
104    5    10    49 
105    5    10    49 
106    5    10    49 
107    5    10    49 
108    5    10    49 
109    5    9    69 
110    4    9    70 
111    3    9    71 
112    2    9    72 
113    1    9    73 
114    0    9    74 
115    1    9    75 
116    1    8    95 
117    0    8    94 
118    0    7    114 
119    1    7    115 
120    1    6    135 
121    1    5    155 
122    2    5    156 
123    2    5    156 
124    3    5    157 
125    3    5    157 
126    4    5    158 
127    5    5    159 
128    5    5    159 
129    5    5    159 
130    5    5    159 
131    5    5    159 
132    5    4    179 
133    14    4    160 
134    14    3    180 
135    14    2    200 
136    13    2    201 
137    12    2    202 
138    11    2    203 
139    11    2    203 
140    11    1    223 
141    12    1    222 
142    12    1    222 
143    12    1    222 
144    13    1    221 
145    13    0    241 
146    14    0    240 
147    14    0    240 
148    14    1    260 
149    14    2    280 
150    5    2    299 
151    4    2    298 
152    3    2    297 
153    3    2    297 
154    2    2    296 
