# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    326 
1    0    1    346 
2    0    2    366 
3    1    2    367 
4    1    2    367 
5    1    2    367 
6    1    3    387 
7    0    3    386 
8    1    3    385 
9    1    16    5 
10    1    15    25 
11    0    15    26 
12    1    15    27 
13    1    14    47 
14    2    14    48 
15    2    14    48 
16    2    14    48 
17    2    13    68 
18    3    13    69 
19    3    13    69 
20    3    12    89 
21    2    12    88 
22    2    11    108 
23    3    11    109 
24    3    11    109 
25    3    10    129 
26    3    9    149 
27    3    8    169 
28    4    8    170 
29    5    8    171 
30    5    8    171 
31    5    8    171 
32    5    7    191 
33    5    6    211 
34    6    6    212 
35    6    5    232 
36    5    5    231 
37    5    5    231 
38    4    5    230 
39    4    5    230 
40    4    4    250 
41    5    4    251 
42    6    4    252 
43    6    3    272 
44    7    3    273 
45    7    2    293 
46    8    2    294 
47    8    1    314 
48    7    1    313 
49    6    1    312 
50    6    1    312 
51    5    1    311 
52    4    1    310 
53    4    0    330 
54    3    0    329 
55    3    1    349 
56    4    1    350 
57    4    2    370 
58    3    2    369 
59    3    2    369 
60    2    2    368 
61    2    2    368 
62    2    2    368 
63    2    2    368 
64    2    3    388 
65    3    3    389 
66    3    16    9 
67    2    16    8 
68    1    16    7 
69    0    16    6 
