# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    178 
1    0    1    198 
2    1    1    199 
3    18    1    180 
4    18    1    180 
5    18    1    180 
6    18    1    180 
7    18    1    180 
8    18    1    180 
9    17    1    181 
10    16    1    182 
11    16    1    182 
12    15    1    183 
13    15    2    203 
14    14    2    204 
15    14    2    204 
16    14    3    224 
17    13    3    225 
18    12    3    226 
19    12    4    246 
20    13    4    245 
21    13    5    265 
22    13    6    285 
23    12    6    286 
24    12    6    286 
25    12    6    286 
26    12    7    306 
27    11    7    307 
28    11    8    327 
29    12    8    326 
30    12    9    346 
31    12    10    366 
32    11    10    367 
33    10    10    368 
34    9    10    369 
35    9    11    389 
36    10    11    388 
37    10    11    388 
38    10    8    8 
39    9    8    9 
40    9    7    29 
41    9    6    49 
42    8    6    50 
43    7    6    51 
44    6    6    52 
45    5    6    53 
46    5    6    53 
47    5    5    73 
48    5    4    93 
49    4    4    94 
50    4    4    94 
51    4    3    114 
52    3    3    115 
53    2    3    116 
54    2    3    116 
55    2    2    136 
56    2    1    156 
57    2    0    176 
58    1    0    177 
59    1    0    177 
60    1    1    197 
61    1    2    217 
62    2    2    216 
63    2    2    216 
64    2    2    216 
65    3    2    215 
66    4    2    214 
67    4    3    234 
68    3    3    235 
69    3    4    255 
70    2    4    256 
71    1    4    257 
72    0    4    258 
73    1    4    259 
74    1    5    279 
75    0    5    278 
76    0    5    278 
77    1    5    277 
78    1    5    277 
79    2    5    276 
80    2    5    276 
81    3    5    275 
82    4    5    274 
83    4    5    274 
84    4    6    294 
85    4    7    314 
86    3    7    315 
87    3    8    335 
88    4    8    334 
89    4    8    334 
90    4    9    354 
91    3    9    355 
92    3    9    355 
93    2    9    356 
94    2    10    376 
95    2    11    396 
96    2    8    16 
97    3    8    15 
98    3    8    15 
99    3    7    35 
100    4    7    34 
101    4    7    34 
102    4    6    54 
103    4    6    54 
104    3    6    55 
105    2    6    56 
106    2    5    76 
107    3    5    75 
108    3    4    95 
109    3    4    95 
110    3    4    95 
111    3    4    95 
112    2    4    96 
113    1    4    97 
114    0    4    98 
115    0    4    98 
116    0    3    118 
117    0    2    138 
118    1    2    139 
119    1    1    159 
120    18    1    140 
121    18    1    140 
122    17    1    141 
123    17    1    141 
124    17    0    161 
125    17    0    161 
126    17    0    161 
127    18    0    160 
128    1    0    179 
