# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    259 
1    19    0    240 
2    18    0    241 
3    18    1    261 
4    19    1    260 
5    0    1    279 
6    0    1    279 
7    1    1    278 
8    1    1    278 
9    1    2    298 
10    0    2    299 
11    19    2    280 
12    18    2    281 
13    18    3    301 
14    19    3    300 
15    19    3    300 
16    19    3    300 
17    19    4    320 
18    0    4    339 
19    1    4    338 
20    1    5    358 
21    1    6    378 
22    0    6    379 
23    19    6    360 
24    19    7    380 
25    0    7    399 
26    0    12    19 
27    0    11    39 
28    19    11    20 
29    19    11    20 
30    19    11    20 
31    19    10    40 
32    19    9    60 
33    19    8    80 
34    19    7    100 
35    18    7    101 
36    18    7    101 
37    18    7    101 
38    18    6    121 
39    19    6    120 
40    19    6    120 
41    19    5    140 
42    18    5    141 
43    18    5    141 
44    18    4    161 
45    19    4    160 
46    0    4    179 
47    0    3    199 
48    1    3    198 
49    2    3    197 
50    2    3    197 
51    3    3    196 
52    3    3    196 
53    3    2    216 
54    2    2    217 
55    1    2    218 
56    0    2    219 
57    0    1    239 
58    19    1    220 
59    19    1    220 
60    19    1    220 
61    19    1    220 
62    19    1    220 
63    19    1    220 
64    19    1    220 
65    18    1    221 
66    18    1    221 
67    17    1    222 
68    17    1    222 
69    17    0    242 
70    17    0    242 
71    17    0    242 
72    17    0    242 
73    16    0    243 
74    16    0    243 
75    16    0    243 
76    16    0    243 
77    15    0    244 
78    15    1    264 
79    14    1    265 
80    14    2    285 
81    14    3    305 
82    14    4    325 
83    13    4    326 
84    13    5    346 
85    13    6    366 
86    13    7    386 
87    12    7    387 
88    12    12    7 
89    11    12    8 
90    11    11    28 
91    10    11    29 
92    10    11    29 
93    10    11    29 
94    10    11    29 
95    10    11    29 
96    10    10    49 
97    10    9    69 
98    9    9    70 
99    9    8    90 
100    9    7    110 
101    8    7    111 
102    8    7    111 
103    8    7    111 
104    7    7    112 
105    7    6    132 
106    7    5    152 
107    8    5    151 
108    9    5    150 
109    10    5    149 
110    10    5    149 
111    10    4    169 
112    10    3    189 
113    11    3    188 
114    12    3    187 
115    12    2    207 
116    11    2    208 
117    10    2    209 
118    10    2    209 
119    10    1    229 
120    9    1    230 
121    9    0    250 
122    10    0    249 
123    10    1    269 
124    10    2    289 
125    11    2    288 
126    12    2    287 
127    13    2    286 
128    13    2    286 
129    13    2    286 
130    13    2    286 
131    13    3    306 
132    13    3    306 
133    13    3    306 
134    12    3    307 
135    12    3    307 
136    12    3    307 
137    11    3    308 
138    10    3    309 
139    10    4    329 
140    9    4    330 
141    9    4    330 
142    9    5    350 
143    9    6    370 
144    10    6    369 
145    10    6    369 
146    10    6    369 
147    10    6    369 
148    11    6    368 
149    11    6    368 
150    11    6    368 
151    12    6    367 
