# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    43 
1    1    0    42 
2    1    1    62 
3    0    1    63 
4    0    1    63 
5    1    1    64 
6    1    1    64 
7    2    1    65 
8    3    1    66 
9    4    1    67 
10    4    1    67 
11    5    1    68 
12    5    2    88 
13    6    2    89 
14    6    3    109 
15    7    3    110 
16    7    3    110 
17    8    3    111 
18    8    3    111 
19    8    4    131 
20    9    4    132 
21    9    4    132 
22    10    4    133 
23    10    4    133 
24    10    4    133 
25    10    5    153 
26    11    5    154 
27    12    5    155 
28    13    5    156 
29    13    5    156 
30    13    6    176 
31    13    7    196 
32    14    7    197 
33    14    8    217 
34    13    8    216 
35    13    9    236 
36    12    9    235 
37    12    9    235 
38    12    9    235 
39    12    10    255 
40    13    10    256 
41    14    10    257 
42    14    11    277 
43    14    12    297 
44    13    12    296 
45    13    12    296 
46    13    13    316 
47    13    14    336 
48    12    14    335 
49    12    15    355 
50    11    15    354 
51    11    16    374 
52    11    17    394 
53    11    2    14 
54    12    2    15 
55    12    1    35 
56    12    0    55 
57    11    0    54 
58    10    0    53 
59    10    1    73 
60    9    1    72 
61    8    1    71 
62    8    1    71 
63    7    1    70 
64    6    1    69 
