# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    392 
1    0    19    12 
2    1    19    13 
3    1    19    13 
4    1    18    33 
5    1    17    53 
6    2    17    54 
7    3    17    55 
8    3    16    75 
9    3    15    95 
10    2    15    94 
11    1    15    93 
12    1    15    93 
13    0    15    92 
14    1    15    91 
15    1    14    111 
16    0    14    112 
17    0    13    132 
18    1    13    131 
19    2    13    130 
20    3    13    129 
21    4    13    128 
22    5    13    127 
23    6    13    126 
24    6    12    146 
25    6    11    166 
26    7    11    165 
27    7    10    185 
28    8    10    184 
29    9    10    183 
30    9    9    203 
31    9    8    223 
32    10    8    222 
33    10    8    222 
34    10    7    242 
35    9    7    243 
36    8    7    244 
37    8    7    244 
38    7    7    245 
39    7    7    245 
40    6    7    246 
41    5    7    247 
42    4    7    248 
43    3    7    249 
44    2    7    250 
45    2    6    270 
46    3    6    269 
47    3    5    289 
48    3    4    309 
49    4    4    308 
50    4    3    328 
51    3    3    329 
52    2    3    330 
53    2    2    350 
54    2    1    370 
55    3    1    369 
56    3    1    369 
57    3    0    389 
58    2    0    390 
59    2    0    390 
60    1    0    391 
61    1    0    391 
62    1    19    11 
63    2    19    10 
64    2    19    10 
65    2    19    10 
66    3    19    9 
67    3    18    29 
68    4    18    28 
69    4    17    48 
70    4    16    68 
71    5    16    67 
72    5    16    67 
73    5    15    87 
74    6    15    86 
75    6    15    86 
76    6    15    86 
77    7    15    85 
78    8    15    84 
79    8    14    104 
80    8    13    124 
81    7    13    125 
82    7    13    125 
83    7    12    145 
84    7    12    145 
85    8    12    144 
86    8    11    164 
87    8    11    164 
88    8    11    164 
89    8    11    164 
90    8    11    164 
91    8    11    164 
92    8    11    164 
93    9    11    163 
94    10    11    162 
95    11    11    161 
96    12    11    160 
97    7    11    179 
98    7    10    199 
99    12    10    180 
100    11    10    181 
101    10    10    182 
102    10    10    182 
103    10    10    182 
104    10    9    202 
105    10    9    202 
106    10    9    202 
107    10    9    202 
108    11    9    201 
109    12    9    200 
110    12    9    200 
111    12    9    200 
112    7    9    219 
113    7    9    219 
114    6    9    218 
115    5    9    217 
116    5    8    237 
117    5    7    257 
118    4    7    256 
119    4    7    256 
120    3    7    255 
121    2    7    254 
122    2    7    254 
123    2    6    274 
124    2    5    294 
125    2    4    314 
126    3    4    315 
127    3    4    315 
128    3    3    335 
129    4    3    336 
130    5    3    337 
131    5    2    357 
132    5    1    377 
133    5    0    397 
134    5    19    17 
135    6    19    18 
136    6    18    38 
137    5    18    37 
138    5    18    37 
139    5    17    57 
140    6    17    58 
141    6    17    58 
142    6    17    58 
143    6    17    58 
144    7    17    59 
145    7    17    59 
146    7    16    79 
147    12    16    60 
148    12    15    80 
149    11    15    81 
150    11    15    81 
151    11    15    81 
152    10    15    82 
153    9    15    83 
154    9    15    83 
155    9    15    83 
156    9    14    103 
157    9    13    123 
158    9    12    143 
159    9    12    143 
160    9    12    143 
161    9    12    143 
162    10    12    142 
163    11    12    141 
164    12    12    140 
165    12    12    140 
166    7    12    159 
167    7    12    159 
168    7    12    159 
169    6    12    158 
170    5    12    157 
171    5    12    157 
172    4    12    156 
173    4    11    176 
174    5    11    177 
175    6    11    178 
176    6    11    178 
177    6    11    178 
178    6    10    198 
179    6    10    198 
180    5    10    197 
181    4    10    196 
182    4    9    216 
183    3    9    215 
184    3    9    215 
185    3    8    235 
186    3    8    235 
187    3    8    235 
188    2    8    234 
189    1    8    233 
190    1    8    233 
191    1    8    233 
192    1    8    233 
193    1    7    253 
194    1    6    273 
195    1    5    293 
196    0    5    292 
197    0    4    312 
198    1    4    313 
199    1    4    313 
200    1    3    333 
201    2    3    334 
202    2    3    334 
203    2    3    334 
204    2    3    334 
205    2    3    334 
206    2    2    354 
207    2    1    374 
208    2    0    394 
209    1    0    393 
