# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    136 
1    0    1    156 
2    0    2    176 
3    1    2    177 
4    1    2    177 
5    1    3    197 
6    1    4    217 
7    0    4    216 
8    0    5    236 
9    0    6    256 
10    1    6    255 
11    1    6    255 
12    1    6    255 
13    1    7    275 
14    2    7    274 
15    3    7    273 
16    3    8    293 
17    4    8    292 
18    5    8    291 
19    5    9    311 
20    4    9    312 
21    4    10    332 
22    3    10    333 
23    3    11    353 
24    4    11    352 
25    4    11    352 
26    5    11    351 
27    5    11    351 
28    6    11    350 
29    6    11    350 
30    6    12    370 
31    6    13    390 
32    5    13    391 
33    4    13    392 
34    4    13    392 
35    3    13    393 
36    3    13    393 
37    2    13    394 
38    2    6    14 
39    1    6    15 
40    0    6    16 
41    1    6    17 
42    1    5    37 
43    2    5    38 
44    2    4    58 
45    3    4    59 
46    16    4    40 
47    16    4    40 
48    15    4    41 
49    15    4    41 
50    15    3    61 
51    14    3    62 
52    13    3    63 
53    13    3    63 
54    13    2    83 
55    13    1    103 
56    13    0    123 
57    12    0    124 
58    12    1    144 
59    13    1    143 
60    13    2    163 
61    14    2    162 
62    14    3    182 
63    13    3    183 
64    13    4    203 
65    14    4    202 
66    14    5    222 
67    15    5    221 
68    15    5    221 
69    15    5    221 
70    15    6    241 
71    14    6    242 
72    14    6    242 
73    13    6    243 
74    12    6    244 
75    12    6    244 
76    12    6    244 
77    11    6    245 
78    11    6    245 
79    11    7    265 
80    12    7    264 
81    13    7    263 
82    13    7    263 
83    14    7    262 
84    14    8    282 
85    15    8    281 
86    15    9    301 
87    14    9    302 
88    14    10    322 
89    14    11    342 
90    15    11    341 
91    15    11    341 
92    15    11    341 
93    15    11    341 
94    16    11    340 
95    16    11    340 
96    16    11    340 
97    16    12    360 
98    16    13    380 
99    3    13    399 
100    2    13    398 
101    2    6    18 
102    3    6    19 
103    16    6    0 
104    15    6    1 
105    15    6    1 
106    14    6    2 
107    14    6    2 
108    13    6    3 
109    13    6    3 
110    13    6    3 
111    13    6    3 
112    12    6    4 
113    12    6    4 
114    12    6    4 
115    12    5    24 
116    11    5    25 
117    11    5    25 
118    11    5    25 
119    11    5    25 
120    11    4    45 
121    10    4    46 
122    10    3    66 
123    9    3    67 
124    9    2    87 
125    9    1    107 
126    8    1    108 
127    8    1    108 
128    8    1    108 
129    7    1    109 
130    7    1    109 
131    6    1    110 
132    5    1    111 
133    5    0    131 
134    4    0    132 
135    4    1    152 
136    5    1    151 
137    5    2    171 
138    4    2    172 
139    4    3    192 
140    3    3    193 
141    3    3    193 
142    2    3    194 
143    2    3    194 
144    2    4    214 
145    1    4    215 
146    1    4    215 
147    1    4    215 
148    1    5    235 
149    1    5    235 
150    2    5    234 
151    3    5    233 
152    4    5    232 
153    4    6    252 
154    4    7    272 
155    4    7    272 
156    4    7    272 
157    5    7    271 
158    5    7    271 
159    6    7    270 
160    7    7    269 
161    7    7    269 
162    8    7    268 
163    8    7    268 
164    8    8    288 
165    8    9    308 
166    7    9    309 
167    7    10    329 
168    7    11    349 
169    8    11    348 
170    9    11    347 
171    10    11    346 
172    11    11    345 
173    11    11    345 
174    11    12    365 
175    10    12    366 
176    9    12    367 
177    9    12    367 
178    9    12    367 
179    9    12    367 
180    8    12    368 
181    8    12    368 
182    7    12    369 
183    7    12    369 
184    7    13    389 
185    7    6    9 
186    8    6    8 
187    9    6    7 
188    10    6    6 
189    11    6    5 
