# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    268 
1    1    0    269 
2    1    1    289 
3    0    1    288 
4    0    1    288 
5    0    2    308 
6    1    2    309 
7    2    2    310 
8    2    2    310 
9    2    3    330 
10    3    3    331 
11    4    3    332 
12    4    4    352 
13    5    4    353 
14    6    4    354 
15    6    5    374 
16    5    5    373 
17    5    5    373 
18    5    6    393 
19    6    6    394 
20    7    6    395 
21    8    6    396 
22    9    6    397 
23    9    13    17 
24    10    13    18 
25    10    12    38 
26    10    11    58 
27    9    11    57 
28    9    11    57 
29    9    10    77 
30    10    10    78 
31    10    10    78 
32    10    10    78 
33    10    9    98 
34    11    9    99 
35    11    8    119 
36    10    8    118 
37    10    8    118 
38    9    8    117 
39    9    7    137 
40    10    7    138 
41    10    6    158 
42    9    6    157 
43    9    6    157 
44    8    6    156 
45    8    5    176 
46    8    4    196 
47    9    4    197 
48    9    4    197 
49    9    3    217 
50    8    3    216 
51    7    3    215 
52    7    3    215 
53    7    3    215 
54    7    2    235 
55    7    1    255 
56    7    0    275 
57    7    1    295 
58    8    1    296 
59    8    2    316 
60    8    3    336 
61    7    3    335 
62    6    3    334 
63    5    3    333 
