# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    210 
1    1    0    209 
2    2    0    208 
3    2    1    228 
4    2    2    248 
5    3    2    247 
6    4    2    246 
7    4    3    266 
8    5    3    265 
9    5    4    285 
10    5    5    305 
11    5    6    325 
12    5    7    345 
13    6    7    344 
14    6    8    364 
15    6    9    384 
16    5    9    385 
17    4    9    386 
18    4    9    386 
19    4    10    6 
20    3    10    7 
21    3    9    27 
22    2    9    28 
23    2    8    48 
24    1    8    49 
25    1    7    69 
26    1    6    89 
27    1    5    109 
28    2    5    108 
29    2    5    108 
30    3    5    107 
31    4    5    106 
32    5    5    105 
33    6    5    104 
34    6    5    104 
35    7    5    103 
36    8    5    102 
37    8    4    122 
38    8    3    142 
39    9    3    141 
40    9    2    161 
41    9    1    181 
42    9    0    201 
43    9    1    221 
44    10    1    220 
45    9    1    239 
46    8    1    238 
47    8    1    238 
48    7    1    237 
49    7    1    237 
50    7    2    257 
51    8    2    258 
52    8    2    258 
53    8    3    278 
54    7    3    277 
55    7    4    297 
56    7    5    317 
57    6    5    316 
58    5    5    315 
59    5    6    335 
60    5    7    355 
61    4    7    354 
62    4    8    374 
63    5    8    375 
64    6    8    376 
65    6    9    396 
66    7    9    397 
67    8    9    398 
68    8    10    18 
69    7    10    17 
70    6    10    16 
71    6    9    36 
72    6    8    56 
73    7    8    57 
74    8    8    58 
75    8    8    58 
76    8    8    58 
77    8    7    78 
78    8    6    98 
79    8    5    118 
80    9    5    119 
81    9    4    139 
82    10    4    120 
83    10    3    140 
84    10    3    140 
85    9    3    159 
86    8    3    158 
87    8    3    158 
88    8    2    178 
89    7    2    177 
90    7    2    177 
91    7    1    197 
92    7    0    217 
93    7    0    217 
94    7    0    217 
95    7    0    217 
96    7    0    217 
97    7    0    217 
98    7    0    217 
99    6    0    216 
100    5    0    215 
101    5    0    215 
102    5    1    235 
103    4    1    234 
104    4    2    254 
105    3    2    253 
106    3    2    253 
107    3    3    273 
108    3    4    293 
109    4    4    294 
110    4    4    294 
111    4    4    294 
112    4    5    314 
113    4    6    334 
114    4    6    334 
115    3    6    333 
116    3    6    333 
117    3    6    333 
118    3    7    353 
119    3    7    353 
120    3    7    353 
121    3    8    373 
122    2    8    372 
123    1    8    371 
124    1    8    371 
125    1    9    391 
126    2    9    392 
127    2    10    12 
128    3    10    13 
129    3    10    13 
130    3    10    13 
131    4    10    14 
132    5    10    15 
133    5    10    15 
134    5    9    35 
135    4    9    34 
136    4    8    54 
137    4    7    74 
138    5    7    75 
139    6    7    76 
140    6    6    96 
141    5    6    95 
142    5    5    115 
143    6    5    116 
144    6    4    136 
145    5    4    135 
146    5    4    135 
147    4    4    134 
148    4    4    134 
149    3    4    133 
150    3    3    153 
151    2    3    152 
152    2    2    172 
153    1    2    171 
154    0    2    170 
155    0    1    190 
156    0    1    190 
157    0    1    190 
158    0    1    190 
159    1    1    189 
160    1    1    189 
161    1    1    189 
162    1    1    189 
163    1    1    189 
164    2    1    188 
165    2    1    188 
166    3    1    187 
167    4    1    186 
168    4    1    186 
169    5    1    185 
170    6    1    184 
171    7    1    183 
172    7    1    183 
173    7    1    183 
174    8    1    182 
175    8    0    202 
176    8    0    202 
177    8    1    222 
178    7    1    223 
179    6    1    224 
180    6    1    224 
181    6    1    224 
182    5    1    225 
183    5    2    245 
184    5    2    245 
185    6    2    244 
186    6    3    264 
187    6    4    284 
188    7    4    283 
189    7    5    303 
190    8    5    302 
191    8    6    322 
192    7    6    323 
193    7    6    323 
194    7    7    343 
195    7    7    343 
196    7    7    343 
197    7    7    343 
198    7    7    343 
199    7    8    363 
200    8    8    362 
201    8    8    362 
202    9    8    361 
203    9    9    381 
204    8    9    382 
205    7    9    383 
206    7    9    383 
207    7    9    383 
208    7    9    383 
209    7    10    3 
210    8    10    2 
211    9    10    1 
212    10    10    0 
213    10    9    20 
214    9    9    39 
215    9    8    59 
216    10    8    40 
217    9    8    41 
218    8    8    42 
219    7    8    43 
220    7    7    63 
221    7    6    83 
222    7    6    83 
223    8    6    82 
224    8    6    82 
225    8    6    82 
226    8    6    82 
227    8    6    82 
228    8    6    82 
229    8    6    82 
230    9    6    81 
231    10    6    80 
232    9    6    99 
