# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    93 
1    1    0    94 
2    1    1    114 
3    2    1    115 
4    2    1    115 
5    2    1    115 
6    3    1    116 
7    4    1    117 
8    4    1    117 
9    4    1    117 
10    5    1    118 
11    5    2    138 
12    6    2    139 
13    6    3    159 
14    6    4    179 
15    5    4    178 
16    5    4    178 
17    4    4    177 
18    4    4    177 
19    4    4    177 
20    4    4    177 
21    3    4    176 
22    2    4    175 
23    1    4    174 
24    1    4    174 
25    1    5    194 
26    0    5    193 
27    0    6    213 
28    0    7    233 
29    1    7    232 
30    1    7    232 
31    1    7    232 
32    2    7    231 
33    3    7    230 
34    3    7    230 
35    3    8    250 
36    3    9    270 
37    3    10    290 
38    2    10    291 
39    2    10    291 
40    2    11    311 
41    3    11    310 
42    3    11    310 
43    3    12    330 
44    2    12    331 
45    2    13    351 
46    3    13    350 
47    3    13    350 
48    4    13    349 
49    4    14    369 
50    3    14    370 
51    3    14    370 
52    3    14    370 
53    3    15    390 
54    3    4    10 
55    4    4    9 
56    4    4    9 
57    4    4    9 
58    5    4    8 
59    5    3    28 
60    4    3    29 
61    4    3    29 
62    3    3    30 
63    2    3    31 
64    1    3    32 
65    1    2    52 
66    0    2    53 
67    1    2    54 
68    2    2    55 
69    3    2    56 
70    3    2    56 
71    3    1    76 
72    3    0    96 
73    2    0    95 
