# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    351 
1    1    0    352 
2    2    0    353 
3    2    0    353 
4    2    1    373 
5    3    1    374 
6    4    1    375 
7    4    2    395 
8    3    2    394 
9    3    17    14 
10    4    17    15 
11    4    16    35 
12    4    15    55 
13    4    14    75 
14    3    14    74 
15    3    13    94 
16    4    13    95 
17    4    13    95 
18    4    12    115 
19    5    12    116 
20    5    12    116 
21    6    12    117 
22    6    11    137 
23    7    11    138 
24    7    11    138 
25    7    10    158 
26    7    9    178 
27    6    9    177 
28    5    9    176 
29    5    8    196 
30    6    8    197 
31    6    7    217 
32    7    7    218 
33    7    7    218 
34    8    7    219 
35    8    7    219 
36    8    7    219 
37    8    7    219 
38    8    6    239 
39    11    6    220 
40    11    6    220 
41    10    6    221 
42    9    6    222 
43    9    6    222 
44    9    5    242 
45    9    4    262 
46    10    4    261 
47    10    4    261 
48    10    4    261 
49    11    4    260 
50    11    3    280 
51    10    3    281 
52    9    3    282 
53    8    3    283 
54    8    2    303 
55    9    2    302 
56    9    2    302 
57    9    1    322 
58    10    1    321 
59    10    0    341 
60    9    0    342 
61    9    0    342 
62    8    0    343 
63    8    1    363 
64    7    1    364 
65    7    1    364 
66    7    1    364 
67    7    1    364 
68    6    1    365 
69    6    1    365 
70    5    1    366 
71    4    1    367 
72    4    1    367 
73    3    1    368 
74    2    1    369 
75    2    2    389 
76    1    2    390 
77    0    2    391 
78    1    2    392 
79    1    17    12 
80    2    17    13 
81    2    16    33 
82    1    16    32 
83    0    16    31 
84    0    15    51 
85    0    14    71 
86    1    14    72 
87    1    13    92 
88    2    13    93 
89    2    12    113 
90    2    11    133 
91    2    10    153 
92    1    10    152 
93    0    10    151 
94    1    10    150 
95    2    10    149 
96    2    10    149 
97    3    10    148 
98    3    10    148 
99    3    9    168 
100    3    8    188 
101    4    8    187 
102    5    8    186 
103    6    8    185 
104    7    8    184 
105    7    8    184 
106    7    7    204 
107    8    7    203 
108    9    7    202 
109    9    7    202 
110    9    7    202 
111    9    7    202 
112    9    7    202 
113    9    7    202 
114    9    7    202 
115    9    7    202 
116    9    7    202 
117    9    7    202 
118    9    7    202 
119    9    7    202 
120    10    7    201 
121    10    7    201 
122    10    7    201 
123    11    7    200 
