# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    182 
1    1    0    183 
2    1    1    203 
3    1    2    223 
4    2    2    224 
5    3    2    225 
6    3    2    225 
7    3    2    225 
8    3    2    225 
9    3    2    225 
10    3    3    245 
11    2    3    244 
12    2    4    264 
13    3    4    265 
14    4    4    266 
15    4    5    286 
16    3    5    285 
17    2    5    284 
18    2    5    284 
19    1    5    283 
20    1    5    283 
21    1    5    283 
22    1    6    303 
23    2    6    304 
24    2    6    304 
25    2    7    324 
26    2    8    344 
27    2    9    364 
28    3    9    365 
29    4    9    366 
30    4    10    386 
31    5    10    387 
32    6    10    388 
33    6    10    388 
34    7    10    389 
35    7    9    9 
36    8    9    10 
37    8    8    30 
38    9    8    31 
39    9    8    31 
40    9    8    31 
41    9    7    51 
42    10    7    52 
43    10    7    52 
44    10    7    52 
45    11    7    53 
46    12    7    54 
47    12    6    74 
48    13    6    75 
49    13    6    75 
50    13    6    75 
51    14    6    76 
52    14    5    96 
53    14    4    116 
54    15    4    117 
55    15    4    117 
56    16    4    118 
57    17    4    119 
58    17    4    119 
59    2    4    100 
60    2    4    100 
61    2    4    100 
62    2    3    120 
63    17    3    139 
64    16    3    138 
65    16    3    138 
66    16    3    138 
67    15    3    137 
68    15    2    157 
69    14    2    156 
70    13    2    155 
71    13    1    175 
72    12    1    174 
73    11    1    173 
74    11    1    173 
75    11    1    173 
76    10    1    172 
77    9    1    171 
78    9    1    171 
79    9    0    191 
80    8    0    190 
81    7    0    189 
82    7    0    189 
83    7    0    189 
84    6    0    188 
85    6    1    208 
86    6    2    228 
87    6    3    248 
88    6    4    268 
89    5    4    267 
90    5    5    287 
91    5    5    287 
92    5    5    287 
93    6    5    288 
94    6    5    288 
95    7    5    289 
96    7    6    309 
97    8    6    310 
98    8    7    330 
99    9    7    331 
100    9    8    351 
101    10    8    352 
102    11    8    353 
103    12    8    354 
104    12    8    354 
105    12    8    354 
106    12    9    374 
107    13    9    375 
108    13    9    375 
109    13    10    395 
110    14    10    396 
111    15    10    397 
112    16    10    398 
113    16    9    18 
114    15    9    17 
115    15    9    17 
116    15    8    37 
117    15    7    57 
118    14    7    56 
119    14    7    56 
120    13    7    55 
