# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    215 
1    1    0    216 
2    1    1    236 
3    0    1    235 
4    0    2    255 
5    1    2    256 
6    1    2    256 
7    2    2    257 
8    2    2    257 
9    3    2    258 
10    3    2    258 
11    4    2    259 
12    15    2    240 
13    14    2    241 
14    14    2    241 
15    14    3    261 
16    13    3    262 
17    13    4    282 
18    13    5    302 
19    13    6    322 
20    12    6    323 
21    12    6    323 
22    12    7    343 
23    11    7    344 
24    11    7    344 
25    10    7    345 
26    9    7    346 
27    9    7    346 
28    8    7    347 
29    8    7    347 
30    7    7    348 
31    7    7    348 
32    7    8    368 
33    7    9    388 
34    7    10    8 
35    8    10    7 
36    9    10    6 
37    9    9    26 
38    9    8    46 
39    8    8    47 
40    8    7    67 
41    9    7    66 
42    9    7    66 
43    10    7    65 
44    11    7    64 
45    11    6    84 
46    12    6    83 
47    13    6    82 
48    14    6    81 
49    15    6    80 
50    4    6    99 
51    3    6    98 
52    3    6    98 
53    3    5    118 
54    3    4    138 
55    2    4    137 
56    2    3    157 
57    2    2    177 
58    2    1    197 
59    3    1    198 
60    3    0    218 
61    2    0    217 
62    2    0    217 
63    2    1    237 
64    3    1    238 
65    3    1    238 
66    3    1    238 
67    3    1    238 
68    3    1    238 
69    3    1    238 
70    3    1    238 
71    3    1    238 
72    4    1    239 
73    4    1    239 
74    4    1    239 
75    4    1    239 
76    4    1    239 
77    4    1    239 
78    15    1    220 
79    15    1    220 
80    15    1    220 
81    14    1    221 
82    13    1    222 
83    12    1    223 
84    12    2    243 
85    12    3    263 
86    12    3    263 
87    11    3    264 
88    11    3    264 
89    11    3    264 
90    11    3    264 
91    10    3    265 
92    10    4    285 
93    11    4    284 
94    12    4    283 
95    12    4    283 
96    12    5    303 
97    11    5    304 
98    11    6    324 
99    11    6    324 
100    11    6    324 
101    11    6    324 
102    11    6    324 
103    10    6    325 
104    9    6    326 
105    9    6    326 
106    9    6    326 
107    9    6    326 
108    8    6    327 
109    8    6    327 
110    8    6    327 
111    8    6    327 
112    8    6    327 
113    7    6    328 
114    6    6    329 
115    6    7    349 
116    5    7    350 
117    5    7    350 
118    5    7    350 
119    5    7    350 
120    5    8    370 
121    4    8    371 
122    4    8    371 
123    4    8    371 
124    4    9    391 
125    4    10    11 
126    4    9    31 
127    3    9    32 
128    2    9    33 
129    1    9    34 
130    1    8    54 
131    2    8    53 
132    3    8    52 
133    3    7    72 
134    3    6    92 
135    2    6    93 
136    2    6    93 
137    2    6    93 
138    2    5    113 
139    3    5    112 
140    3    5    112 
141    4    5    111 
142    5    5    110 
143    5    4    130 
144    4    4    131 
145    4    4    131 
146    3    4    132 
147    3    4    132 
148    3    3    152 
149    4    3    151 
150    5    3    150 
151    5    3    150 
152    6    3    149 
153    6    3    149 
154    7    3    148 
155    7    3    148 
156    7    3    148 
157    7    2    168 
158    7    1    188 
159    8    1    187 
160    8    1    187 
161    8    1    187 
162    8    1    187 
163    8    1    187 
164    9    1    186 
165    9    0    206 
166    9    1    226 
167    10    1    225 
168    11    1    224 
169    11    2    244 
170    11    2    244 
171    11    2    244 
172    11    2    244 
173    11    2    244 
174    11    2    244 
175    11    2    244 
176    11    2    244 
177    11    2    244 
178    11    2    244 
179    10    2    245 
180    10    2    245 
181    9    2    246 
182    8    2    247 
183    8    3    267 
184    8    4    287 
185    7    4    288 
186    7    5    308 
187    6    5    309 
188    6    5    309 
189    6    5    309 
190    5    5    310 
191    5    6    330 
192    4    6    331 
193    4    7    351 
194    3    7    352 
195    2    7    353 
196    1    7    354 
197    1    7    354 
198    0    7    355 
199    0    7    355 
200    0    8    375 
201    1    8    374 
202    1    9    394 
203    2    9    393 
204    2    10    13 
205    3    10    12 
