# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    376 
1    1    0    377 
2    1    1    397 
3    1    18    17 
4    0    18    16 
5    1    18    15 
6    1    18    15 
7    1    17    35 
8    0    17    36 
9    0    16    56 
10    0    15    76 
11    1    15    77 
12    1    15    77 
13    2    15    78 
14    2    14    98 
15    2    13    118 
16    1    13    117 
17    1    13    117 
18    1    12    137 
19    0    12    136 
20    0    12    136 
21    0    12    136 
22    0    11    156 
23    1    11    155 
24    1    10    175 
25    2    10    174 
26    3    10    173 
27    3    9    193 
28    3    8    213 
29    4    8    212 
30    4    8    212 
31    4    7    232 
32    4    6    252 
33    5    6    251 
34    5    5    271 
35    4    5    272 
36    3    5    273 
37    3    5    273 
38    2    5    274 
39    2    4    294 
40    2    3    314 
41    2    2    334 
42    2    1    354 
43    3    1    353 
44    4    1    352 
45    5    1    351 
46    5    1    351 
47    5    1    351 
48    5    0    371 
49    4    0    372 
50    4    0    372 
51    3    0    373 
52    3    0    373 
53    3    0    373 
54    3    1    393 
55    2    1    394 
56    1    1    395 
57    1    1    395 
58    0    1    396 
