# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    60 
1    19    0    79 
2    18    0    78 
3    18    0    78 
4    18    1    98 
5    17    1    97 
6    16    1    96 
7    15    1    95 
8    15    1    95 
9    15    1    95 
10    14    1    94 
11    14    1    94 
12    14    2    114 
13    13    2    113 
14    13    2    113 
15    13    3    133 
16    13    4    153 
17    13    5    173 
18    13    6    193 
19    13    7    213 
20    12    7    212 
21    11    7    211 
22    10    7    210 
23    10    8    230 
24    9    8    229 
25    8    8    228 
26    8    9    248 
27    7    9    247 
28    6    9    246 
29    6    10    266 
30    7    10    267 
31    7    11    287 
32    8    11    288 
33    8    12    308 
34    7    12    307 
35    6    12    306 
36    6    12    306 
37    6    12    306 
38    6    13    326 
39    5    13    325 
40    5    13    325 
41    5    14    345 
42    5    15    365 
43    4    15    364 
44    3    15    363 
45    3    15    363 
46    3    16    383 
47    4    16    384 
48    5    16    385 
49    6    16    386 
50    6    16    386 
51    6    16    386 
52    7    16    387 
53    7    16    387 
54    7    3    7 
55    7    2    27 
56    8    2    28 
57    8    2    28 
58    8    2    28 
59    8    2    28 
60    8    1    48 
61    8    0    68 
62    9    0    69 
63    9    1    89 
64    9    2    109 
65    10    2    110 
66    10    2    110 
67    10    2    110 
68    11    2    111 
69    12    2    112 
70    12    3    132 
71    11    3    131 
72    11    3    131 
73    11    3    131 
74    11    3    131 
75    11    4    151 
76    11    5    171 
77    11    6    191 
78    12    6    192 
