# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    258 
1    1    0    257 
2    1    0    257 
3    2    0    256 
4    2    0    256 
5    2    0    256 
6    2    1    276 
7    3    1    275 
8    4    1    274 
9    4    1    274 
10    4    1    274 
11    4    1    274 
12    4    1    274 
13    4    2    294 
14    3    2    295 
15    3    3    315 
16    2    3    316 
17    1    3    317 
18    0    3    318 
19    0    4    338 
20    1    4    337 
21    1    4    337 
22    1    5    357 
23    1    6    377 
24    0    6    378 
25    0    6    378 
26    0    7    398 
27    0    12    18 
28    1    12    19 
29    1    11    39 
30    1    10    59 
31    18    10    40 
32    18    10    40 
33    17    10    41 
34    17    10    41 
35    17    10    41 
36    16    10    42 
37    15    10    43 
38    14    10    44 
39    13    10    45 
40    13    10    45 
41    13    10    45 
42    12    10    46 
43    12    10    46 
44    12    10    46 
45    12    10    46 
46    12    9    66 
47    13    9    65 
48    13    9    65 
49    13    9    65 
50    14    9    64 
51    14    9    64 
52    14    9    64 
53    15    9    63 
54    15    8    83 
55    15    7    103 
56    15    6    123 
57    16    6    122 
58    17    6    121 
59    17    5    141 
60    18    5    140 
61    18    4    160 
62    18    3    180 
63    17    3    181 
64    16    3    182 
65    16    2    202 
66    16    1    222 
67    15    1    223 
68    14    1    224 
69    14    0    244 
70    14    1    264 
71    15    1    263 
72    15    1    263 
73    16    1    262 
74    16    2    282 
75    17    2    281 
76    17    2    281 
77    18    2    280 
78    18    2    280 
79    18    3    300 
80    17    3    301 
81    17    3    301 
82    17    4    321 
83    18    4    320 
84    18    4    320 
85    1    4    339 
86    1    4    339 
87    1    4    339 
88    1    4    339 
89    1    4    339 
90    1    4    339 
91    1    5    359 
92    18    5    340 
93    17    5    341 
94    16    5    342 
95    15    5    343 
96    15    5    343 
97    14    5    344 
98    13    5    345 
99    13    5    345 
100    13    6    365 
101    14    6    364 
102    15    6    363 
103    15    6    363 
104    16    6    362 
105    17    6    361 
106    17    7    381 
107    17    12    1 
108    16    12    2 
109    15    12    3 
110    15    12    3 
111    15    11    23 
112    16    11    22 
113    16    11    22 
114    16    11    22 
115    16    11    22 
116    16    11    22 
117    16    11    22 
118    16    11    22 
119    16    11    22 
120    16    11    22 
121    16    11    22 
122    16    11    22 
123    17    11    21 
124    17    11    21 
125    17    11    21 
126    18    11    20 
