# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    61 
1    0    1    81 
2    1    1    82 
3    1    1    82 
4    1    1    82 
5    1    2    102 
6    0    2    101 
7    1    2    100 
8    1    3    120 
9    0    3    121 
10    1    3    122 
11    2    3    123 
12    2    4    143 
13    1    4    142 
14    1    4    142 
15    1    5    162 
16    1    6    182 
17    1    7    202 
18    1    8    222 
19    1    9    242 
20    0    9    241 
21    1    9    240 
22    1    10    260 
23    1    11    280 
24    18    11    299 
25    17    11    298 
26    16    11    297 
27    16    12    317 
28    16    13    337 
29    17    13    338 
30    18    13    339 
31    1    13    320 
32    1    14    340 
33    1    15    360 
34    0    15    361 
35    0    16    381 
36    1    16    382 
37    1    16    382 
38    1    3    2 
39    2    3    3 
40    2    3    3 
41    3    3    4 
42    3    3    4 
43    3    2    24 
44    4    2    25 
45    5    2    26 
46    6    2    27 
47    6    1    47 
48    6    0    67 
49    5    0    66 
50    4    0    65 
51    3    0    64 
52    3    0    64 
53    3    0    64 
54    3    1    84 
55    4    1    85 
56    4    2    105 
57    5    2    106 
58    5    2    106 
59    6    2    107 
60    7    2    108 
61    8    2    109 
62    8    3    129 
63    9    3    130 
64    9    4    150 
65    10    4    151 
66    10    4    151 
67    10    4    151 
68    11    4    152 
69    11    4    152 
70    11    5    172 
71    12    5    173 
72    12    5    173 
73    12    6    193 
74    11    6    192 
75    10    6    191 
76    10    7    211 
77    11    7    212 
78    12    7    213 
79    12    7    213 
80    13    7    214 
81    13    8    234 
82    12    8    233 
83    11    8    232 
84    10    8    231 
85    10    8    231 
86    9    8    230 
87    9    9    250 
88    8    9    249 
89    7    9    248 
90    7    10    268 
91    8    10    269 
92    8    10    269 
93    8    11    289 
94    8    12    309 
95    7    12    308 
96    7    13    328 
97    7    14    348 
98    6    14    347 
99    6    14    347 
100    6    15    367 
101    5    15    366 
102    5    15    366 
103    4    15    365 
104    3    15    364 
105    3    15    364 
106    2    15    363 
107    2    15    363 
108    1    15    362 
