# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    6    0    6 
1    6    1    26 
2    6    2    46 
3    7    2    47 
4    7    3    67 
5    7    4    87 
6    6    4    86 
7    5    4    85 
8    5    5    105 
9    6    5    106 
10    7    5    107 
11    8    5    108 
12    8    6    128 
13    9    6    129 
14    9    7    149 
15    8    7    148 
16    7    7    147 
17    7    7    147 
18    7    7    147 
19    6    7    146 
20    6    8    166 
21    5    8    165 
22    5    8    165 
23    5    8    165 
24    5    9    185 
25    6    9    186 
26    6    10    206 
27    7    10    207 
28    8    10    208 
29    9    10    209 
30    10    10    210 
31    10    11    230 
32    10    12    250 
33    11    12    251 
34    11    12    251 
35    12    12    252 
36    13    12    253 
37    13    12    253 
38    13    13    273 
39    14    13    274 
40    15    13    275 
41    16    13    276 
42    16    14    296 
43    16    15    316 
44    15    15    315 
45    15    16    335 
46    15    17    355 
47    15    18    375 
48    16    18    376 
49    16    18    376 
50    17    18    377 
51    17    19    397 
52    16    19    396 
53    15    19    395 
54    15    0    15 
55    16    0    16 
56    17    0    17 
57    17    1    37 
58    17    2    57 
59    18    2    58 
60    18    2    58 
61    18    3    78 
62    19    3    79 
63    19    4    99 
64    0    4    80 
65    0    5    100 
66    1    5    101 
67    2    5    102 
68    2    5    102 
69    2    6    122 
70    3    6    123 
71    3    7    143 
72    2    7    142 
73    1    7    141 
74    1    7    141 
75    0    7    140 
76    0    8    160 
77    19    8    179 
78    18    8    178 
79    17    8    177 
80    16    8    176 
81    16    8    176 
82    16    8    176 
83    16    8    176 
84    15    8    175 
85    15    9    195 
86    16    9    196 
87    17    9    197 
88    17    10    217 
89    17    11    237 
90    17    12    257 
91    18    12    258 
92    18    12    258 
93    19    12    259 
94    0    12    240 
95    1    12    241 
96    1    12    241 
97    1    13    261 
98    0    13    260 
99    0    13    260 
100    19    13    279 
101    19    13    279 
102    18    13    278 
103    17    13    277 
104    17    13    277 
105    17    13    277 
106    17    13    277 
107    17    13    277 
108    17    14    297 
109    17    14    297 
110    17    15    317 
111    17    15    317 
112    17    15    317 
113    17    16    337 
114    17    17    357 
115    16    17    356 
