# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    290 
1    0    1    310 
2    1    1    311 
3    1    2    331 
4    0    2    330 
5    0    2    330 
6    0    2    330 
7    0    2    330 
8    1    2    329 
9    2    2    328 
10    2    3    348 
11    1    3    349 
12    0    3    350 
13    0    4    370 
14    1    4    369 
15    1    5    389 
16    0    5    390 
17    0    5    390 
18    0    14    10 
19    1    14    9 
20    1    13    29 
21    0    13    30 
22    0    13    30 
23    0    13    30 
24    0    13    30 
25    0    13    30 
26    0    12    50 
27    1    12    51 
28    1    11    71 
29    2    11    72 
30    2    11    72 
31    2    10    92 
32    1    10    91 
33    1    9    111 
34    1    8    131 
35    2    8    132 
36    3    8    133 
37    4    8    134 
38    5    8    135 
39    5    8    135 
40    5    8    135 
41    6    8    136 
42    7    8    137 
43    8    8    138 
44    9    8    139 
45    10    8    120 
46    10    8    120 
47    9    8    121 
48    9    7    141 
49    8    7    142 
50    8    6    162 
51    7    6    163 
52    7    5    183 
53    6    5    184 
54    6    5    184 
55    6    5    184 
56    6    4    204 
57    6    3    224 
58    6    2    244 
59    7    2    243 
60    7    2    243 
61    7    1    263 
62    6    1    264 
63    5    1    265 
64    5    1    265 
65    5    1    265 
66    5    0    285 
67    6    0    284 
68    7    0    283 
69    7    1    303 
70    7    2    323 
71    8    2    322 
72    9    2    321 
73    9    3    341 
74    9    4    361 
75    9    5    381 
76    10    5    380 
77    9    5    399 
78    9    14    19 
79    8    14    18 
80    8    13    38 
81    7    13    37 
82    7    13    37 
83    7    13    37 
84    6    13    36 
85    5    13    35 
86    5    12    55 
87    5    11    75 
88    5    10    95 
89    5    9    115 
90    4    9    114 
91    4    9    114 
92    4    9    114 
93    4    9    114 
94    4    9    114 
95    3    9    113 
96    2    9    112 
